3	49	4	It's perfectly fine for Trainers and\nPokémon to develop at their own pace.\n\nIf there is anything you're not familiar\nwith, you can look it up here.
3	49	5	                             
3	49	6	We learned about Pokémon types\ntoday. Umm...\n\nGrass is weak to Fire,\n\nFire is weak to Water,\n\nand Water is weak to Grass!
3	49	7	Pokémon are smart enough to use\nitems they're holding.\n\nBut they won't know what to do with\nman-made items like Potions and\n\nAntidotes.
3	49	8	I wrote an essay in my notebook on \nwhat makes a true Pokémon Trainer.
3	49	9	Doing it is the best way to learn!\nCan we get a battle with you?
3	49	10	Go!\nMy Pokémon, go!\n\n
3	49	11	Aww! But battling is the best way\nto learn about Pokémon!
3	49	12	It's hard to win if you don't have\nsome Pokémon to choose from.
3	49	13	Whew! You're really good!\n\nWe've been studying every day, but\nwe were no match for you at all!\n\nYou'd be able to use this Potion\nproperly. Here you go!\n\n
3	49	14	When a Potion is used, it restores the\nHP, the health, of a Pokémon.\n\nBeing a good Trainer isn't only about\nordering your Pokémon around.\n\nA superior Trainer knows how to use\nitems to the full advantage!
3	49	15	I just became friends with my\nPokémon.\n\nI'm not sure if we can do this\nproperly, but may we battle?
3	49	16	I need to try the things I learned\nbefore I forget them!\n\n
3	49	17	Boo!\nWhere's your sense of adventure?\n\nDon't be shy about talking to people\nand getting into battles!
3	49	18	I wonder if we could have done better\nagainst you?\n\nLike if I used Potions right when we\nneeded to.
3	49	19	We were actually confident that we\nwould do pretty good.\n\nBut I'm completely impressed by how\ntough you are.\n\nIf you'd like, talk to my friend and\nget a nice item from him.
3	49	20	The blackboard lists status changes\nthat may affect Pokémon in battle.\n\n
3	49	21	Which would you like to read about?
3	49	22	If a Pokémon is poisoned, it will\nsteadily lose HP.\n\nThe effects of poison remain after\na battle.\n\nA poisoned Pokémon's HP will drop\nwhile it is traveling.\n\nHeal a poisoning using an Antidote.\n\n
3	49	23	If a Pokémon becomes paralyzed,\nits Speed stat drops.\n\nIn addition, it may not be able to\nmove while it is in battle.\n\nParalysis remains after battle.\nCure it using a Parlyz Heal.\n\n
3	49	24	If a Pokémon falls asleep, it will be\nunable to attack.\n\nThe Pokémon may wake up on its own,\nbut if a battle ends while it is\n\nsleeping, it will stay asleep.\n\nWake it up using an Awakening.\n\n
3	49	25	A burn reduces the Attack stat and\nsteadily reduces the victim's HP.\n\nA burn lingers after battle.\nCure a burn using a Burn Heal.\n\n
3	49	26	If a Pokémon is frozen, it becomes\ncompletely helpless.\n\nThe Pokémon may thaw out on its own,\nbut if a battle ends while it is\n\nfrozen, it will stay frozen.\n\nThaw it out using an Ice Heal.\n\n
3	49	27	It's a notebook filled with writing.\nLet's see...\n\nPokémon are to be caught using\nPoké Balls.\n\nUp to six Pokémon can accompany\na Trainer.\n\nA Trainer is someone who catches\nPokémon, raises them, and battles\n\nwith them.\n\nA Trainer's mission is to defeat the\nstrong Trainers who await challengers\n\nin Pokémon Gyms.
3	50	0	I got my PIKACHU through a trade from\nsomeone somewhere in the world.\n\nIt grows quickly, so its level goes up\nquickly, too.\n\nBut it doesn't always listen to me...\n\nThat's because I only have one\nGym Badge.\n\nWe don't always have an easy time,\nbut it's still my irreplaceable partner!
3	50	1	PIKACHU: Pikapikapikaaah!
3	50	2	If everyone around the world had\nPokémon...\n\nThen everyone around the world could\ncommunicate!
3	51	0	Wi: We come from faraway land.\nI come see the Pokémon I trade.\n\nI worry if it growing properly.
3	51	1	Fi: I like look at Pokémon I get\nfrom friend in trade.\n\nIt make me remember my friend!
3	51	2	You can trade Pokémon with people\naround the world on Nintendo WFC...\n\nJust hearing that gets my heart\nracing. Such exciting times!
3	51	3	When you connect with people on\nNintendo WFC, it's hard to\n\ntell if the world's big or small.
3	52	0	                          
3	52	1	                                  
3	53	0	                                                                                 
3	54	0	{00}: Whoops!\nHey, {01}!\n\nYou're going to challenge the Gym\nLeader up past here, eh?\n\nSomeone should check to see if you're\nready for this challenge!\n\nThat someone is me!\nWith my brand-new Gym Badge!\n\n
3	54	1	{00}: Yeah, yeah, you're just\na bit better than me, as usual.\n\nBut listen up!\n\nLet me tell you who's going to take on\nthe Pokémon League and become the\n\nChampion.\n\nYou guessed right!\nIt's going to be me!\n\nAnyway, you should go to Iron Island\nand toughen up some more.\n\nYeah, train at Iron Island! That's what\nI did before going to the Gym!\n\n
3	54	2	{00}: Hey! That's the Mine\nBadge! Good going!\n\nYou're tough enough to consider\nbecoming the Pokémon Champ.\n\nOf course, I'm tougher, so it's\nnot going to actually happen.\n\nAnyway, {01}, come with\nme to the library.\n\n
3	54	3	{00}: Hey, you're here!\nFinally!\n\nOh, but what the...\n\nAww, you haven't gone to Iron Island,\nhave you?\n\nYou didn't get the HM Strength, did\nyou?\n\nAww, sheesh! I'll wait here for you!\nHurry up and go already!
3	54	4	{00}: Too slow!\n\nCome on!\nLet's move it!\n\n
3	54	5	Rowan: ...That tremor...\nThat wasn't a natural occurrence.\n\n
3	54	6	Hey, hey! Old dude and kids!\nDid you hear?!\n\nThey're saying there was a huge\nexplosion at Lake Valor!\n\nBut, I hear everything's fine now.\nI guess it was just a lot of noise.\n\n
3	54	7	{00}: Gramps!\n\nI'm going!\nI have a bad feeling about this!\n\n
3	54	8	Rowan: ...That {00}...\nCan't sit still...\n\n{01}, I don't like to demand,\nbut I need you at Lake Valor.\n\nIt's impossible for things to be OK.\nNot after an explosion like that.\n\nBut I have no idea what is taking\nplace...\n\nBut before you go, let me stress:\ndon't get in over your head.\n\nWe will try to join you as soon as\nwe inspect Lake Verity.\n\n
3	54	9	Dawn: ...{00}, you'll be OK,\nno matter what, right?
3	54	10	Lucas: Lake Valor...\nI wonder what happened?
3	54	11	Dawn: We're going off to Lake Verity\nfirst...\n\nDon't do anything rash if something\ndoes happen.
3	54	12	Lucas: We're going to investigate\nLake Verity before we join you.\n\nDon't try to be a hero if anything\ncrazy happens.
3	54	13	Rowan: Hmm...\n\nWhat is taking place at Lake\nValor... You must find out!\n\nBut before you go, let me stress:\ndon't get in over your head.\n\nWe will try to join you as soon as\nwe inspect Lake Verity.
3	54	14	What's up?\nYour clothes look damp.\n\nMaybe you took the boat to Iron Island\nto get a Hidden Machine, right?
3	54	15	The tremor earlier was no quake.\nIt seems it was a mysterious explosion!
3	54	16	Welcome to Canalave City, the Canal\nCity!\n\nIn the old days, this port used to\nbe a hub of cargo transportation.
3	54	17	What was that tremor?\nI thought Mt. Coronet erupted!
3	54	18	There's a really impatient-looking boy\nhanging out in front of the library.\n\nHe's so jittery, just seeing him makes\nme feel twitchy.
3	54	19	I'm going to study at the library.\n\nI've taken an interest in the subject\nof time and space.
3	54	20	An explosion at Lake Valor?\nBut there isn't anything there?
3	54	21	My PSYDUCK is very close to me.\nThat makes its Return move powerful!
3	54	22	E-even PS-PSYDUCK's Future Sight\ncouldn't foretell that tremor!
3	54	23	PSYDUCK: Gua?
3	54	24	PSYDUCK: Gua! Gua! Gwa?\nGuaa! Guuagwa?!
3	54	25	The Gym Leader and Trainers of this Gym\noften go out to Iron Island.\n\nThey not only train their Pokémon,\nbut they work out as well.
3	54	26	I'm flabbergasted!\nWhat could explode at Lake Valor?
3	54	27	Do you wanna set sail?
3	54	28	Anchors aweigh!\n\n
3	54	29	You just tell me whenever you need\nto set sail!
3	54	30	Ahoy! You just go on and tell me\nwhenever you want to set sail again!
3	54	31	...You....\nYou're going to Fullmoon Island for us?
3	54	32	We're both counting on you!\n\nOnly you can awaken my son from his\nawful nightmare...\n\nPlease, I need the Lunar Wing from\nFullmoon Island to awaken him!\n\nI went, but I failed to find it...\n\n
3	54	33	Do you need to get ready?\n\nI'll be waiting here.\nWe're desperate for your help.
3	54	34	That Lunar Wing...\nPlease! Take it to my son...
3	54	35	You've been asleep for a long,\nlong time... What happened to you?\n\nAnd what were you doing here?\nNo one's lived here for fifty years.\n\n
3	54	36	Canalave City\nCargo Port
3	54	37	Canalave City Pokémon Gym\nLeader: Byron\n\nThe Man with the Steel Body!
3	54	38	Canalave Library
3	54	39	Sailor Eldritch's House
3	54	40	Canalave Dock
3	54	41	Harbor Inn...\nThe text is too faded to read.
3	54	42	Harbor Inn\nA Roost for Restless Sailors\n\n“Enjoy sweet dreams in our\nsumptuous beds!”
3	54	43	The door is tightly shut.\nIt appears impossible to open.
3	55	0	A Poké Ball that makes it easy to\ncatch the same kinds of Pokémon...\n\nWell, that's the Repeat Ball!
3	55	1	I should take a Revive out to\neveryone training on Iron Island.\n\nI'm sure they'd appreciate it.\n\nIt can be rough out there, especially\nsince there's no Pokémon Center.
3	56	0	Ah!\nThat's Oreburgh's Gym Badge!\n\nI see, I see!\nYou've defeated my son.\n\nBut that's no surprise.\nHe still has much to learn.\n\nIn place of my son Roark, I, Byron,\nwill take your challenge!\n\n
3	56	1	You were strong enough to take down\nmy prized team of Pokémon.\n\nIn recognition of that power,\nI give you this: the Mine Badge!\n\n
3	56	2	{00} received\nthe Mine Badge from Byron!
3	56	3	Having the Mine Badge enables you to\nuse the hidden move Strength anytime\n\noutside of battle.\n\nAnd you now have six Gym Badges.\n\nThat means all Pokémon up to Lv. 70\nwill obey you without question.\n\nHere!\nTake this, too!\n\n
3	56	4	That {00} contains the move\n{01}.\n\nIf it hits, it may also lower the\ntarget's Special Defense.
3	56	5	Gwahahahaha!\nThe Sinnoh region is vast!\n\nTough Trainers like you and\n{01} crop up constantly\n\nto challenge the old guard!\n\nWith more young Trainers like my son\nand you two taking charge, the\n\nfuture of Pokémon is bright!\n\nBut I'm not stepping aside just yet!\n\nI merely need to rededicate myself\nto training on Iron Island.
3	56	6	Hey, there!\nChamp-to-be!\n\nThe Gym Leader here uses Steel-type\nPokémon.\n\nSteel-type Pokémon have high Defense,\nso you'd have to hit them hard!
3	56	7	Oh! {00}!\nYou've beaten the Gym Leader!\n\nGood going!\nThat makes it six Gym Badges!\n\nI tell you what, you're really turning\ninto one fine Trainer.\n\nIf you were to say you're going to\ntry to become the Pokémon Champ...\n\nNo one'd laugh at you now!\nI'm in your corner, kiddo!
3	56	8	Canalave City Pokémon Gym\nLeader: Byron\n\nCertified Trainers:\n{01}
3	56	9	Canalave City Pokémon Gym\nLeader: Byron\n\nCertified Trainers:\n{00}\n\n{01}
3	57	0	It's easy to get to Iron Island.\nIt's one boat trip from here.
3	57	1	I was lucky enough to get a\nStrength HM from Iron Island.\n\nBut I can't use it for moving boulders\nuntil I beat Byron, the Gym Leader.\n\nI should make a note of that on the\nPokétch app Memo Pad.
3	57	2	It's possible for one kind of Pokémon\nto have different abilities.\n\nThat's news to me!
3	57	3	I heard this cool rumor.\n\nIf you can get on Nintendo Wi-Fi\nConnection, you can go to the Wi-Fi\n\nPlaza.\n\nThe access to the Wi-Fi Plaza is through\nthe basement of any Pokémon Center.
3	57	4	Come on, let's show off our Pokémon!\nLet's do battle, kiddo!
3	57	5	Your spirit's vibes...\nYou've got rock in your veins!\n\n
3	57	6	My guitar...\nIt lies broken and weeping...
3	57	7	Pokémon and rock 'n' roll are all\nanyone needs to survive in this world!
3	58	0	Hello.\nThis is the Canalave Library.\n\nPlease keep quiet while you're on\nthe premises.
3	58	1	H-hello!\nThis is the Canalave Library.\n\nPlease keep quiet while you're on\nthe premises.\n\nIt certainly wasn't me who screamed,\n\n“Gyaaah!!”\n\nor shouted,\n\n“Help meee!!”\n\nNo, really, that wasn't me\nscreaming!
3	58	2	...\n\n
3	58	3	What is it? Please don't disturb\nme when I'm reading.\n\n
3	58	4	I've been asking people not to\ndisturb me while I'm reading...\n\nI shouldn't even have bothered...\nI'm all agitated now!
3	58	5	The ceiling-high bookshelves are\ncrammed with books.
3	58	6	The shelves are lined with books\nworn from being read by many people.
3	58	7	Lucian: ...Ah, hello.\nYou're here to read, too?\n\nBooks are wonderful things.\n\nThe thoughts of people written in books\nstretch beyond time and space.\n\n
3	58	8	I imagine we'll see each other again\nat the Pokémon League. Take care.\n\n
3	58	9	I was just reading a collection of\nletters written by an artist long ago.\n\nMore precisely, they were written to\nthe artist's younger brother.\n\n“The stars above tantalize from\nacross infinite space.\n\n“Feeling their gaze from so far away,\nI am charmed again by life.”\n\nThe artist must have come to a\nconclusion seeing the night sky...\n\nIt's an affirmation of life.\nIt's very moving.\n\n
3	58	10	I was just reading an analytical tome on\nhumankind.\n\nIt examines the human species from\ncultural and social perspectives.\n\nThis is a thought-provoking quote: \n“It all began without humans.\n\nThe end will also be without humans.”\n\nThe world we share with Pokémon...\nDoes it exist for us?\n\n
3	58	11	I was just reading a collection of\nobservations on Pokémon in the wild.\n\nOne article addresses the question why\nPokémon would go into a Poké Ball.\n\nAccording to the article, this behavior\nis based on instinct.\n\nA weakened Pokémon will curl up tight\nin an effort to heal itself.\n\nThe Poké Ball was invented to take\nadvantage of that protective instinct.\n\n
3	58	12	I was just reading a collection of\nessays on the science-fiction genre.\n\nThere was one quote attributed to a\nnovelist I found remarkable.\n\n“Though love may lose, kindness wins.”\n\nI find that philosophical and, at the\nsame time, compassionate.\n\n
3	58	13	I was just reading a book of philosophy\nfrom an ancient, far-off land.\n\nTheir “universe” was a word that\ndescribed both space and time.\n\nThat people even back then understood\nthe basic tenets of the universe...\n\nIt fills me with a serene sense of\ninspiration.\n\n
3	59	0	The books on the third floor are\neasy to read.\n\nThe ones down here are all too tough\nfor me to understand...
3	59	1	That tremor...\nIt was wicked!\n\nI scrambled to find the book\n“Disaster Strikes Survival Guide!”
3	59	2	The ceiling-high bookshelves are\ncrammed with books.
3	59	3	The shelves are lined with books\nworn from being read by many people.
3	59	4	Please refrain from bringing food\nor beverages into the library.
3	59	5	Well, hello!\nWe meet again!\n\nAfter we parted, I went from Oreburgh\nto Hearthome, Celestic, then Eterna.\n\nYes, the town and cities surrounding\nthe foot of Mt. Coronet.\n\nWhy my fascination with Mt. Coronet,\nyou may ask?\n\nWell, Mt. Coronet happens to be called\n“The origin of Sinnoh.”\n\nI learned many things on my journey.\nWould you like to hear about them?
3	59	6	Whoa, now let's not be hasty!\nI really want to share this with you!
3	59	7	The way I see it, our world began when\nthe spirit within people was born.\n\nWhen that spirit came to be, there\nfollowed awareness about the world.\n\nWithin that newborn spirit, time and\nspace were intertwined as one.\n\nPeople and Pokémon, too, were but the\nsame presence.\n\nAs I understand it, people and Pokémon\nshared the spirit and awareness.\n\nThey should have understood and\naccepted each other then.\n\n
3	59	8	Because they shared the same spirit,\npeople and Pokémon intermingled.\n\nPeople took the place of Pokémon,\nand the opposite also held true.\n\nThat interpretation could give us an\nidea about how our world came to be.\n\nA Pokémon is said to have shaped\nthis world...\n\nCould that Pokémon be the physical form\nof the original spirit?\n\nHmm... The spirit came to be, and from\nit, time and space were born...\n\nThat seems to point to legendary\nDIALGA, the Pokémon of time, and\n\nPALKIA, the Pokémon of space...\n\nAnd they lead back to ARCEUS, the\nPokémon that made them arise.\n\nIsn't this interesting?\nWould you like to hear some more?
3	59	9	Whoa, please don't tease me!\nI really want to share this with you!
3	59	10	Oh, there were also Plates, weren't\nthere?\n\nOne Plate read, “Three beings were\nborn to bind time and space.”\n\nThose three beings I read to mean\nthe three Pokémon of the lakes.\n\nIt's about UXIE, MESPRIT, and AZELF.\n\nThe myth describes how they gave\nspirit to the world, shaping it.\n\nBut it all starts with ARCEUS, the\nfirst. It is known as the Original One.\n\n
3	59	11	Oh, by the way, I wrote down the words\nengraved on those Plates.\n\nI summarized them in a book and\ndonated it to this library.\n\nThere it is in that bookshelf.\nI'd be pleased if you'd read it.\n\n
3	59	12	I have to say I'm glad I came out to\nSinnoh.\n\nI suppose I'd better be off in search\nof new myths in faraway lands.\n\nIt would be nice if our paths were to\ncross again.\n\n
3	59	13	”Sinnoh's Beginning as Told on Plates.”\n\nThis is a collection of engravings from\nancient Plates found in Sinnoh.\n\n“The Original One breathed alone before\nthe universe came.”\n\n“When the universe was created,\nits shards became this Plate.”\n\n“The power of defeated giants\ninfuses this Plate.”\n\n“Two beings of time and space set\nfree from the Original One.”\n\n“Three beings were born to bind\ntime and space.”\n\n“Two make matter, and three make\nspirit, shaping the world.”\n\n“The powers of Plates are shared\namong Pokémon.”\n\n“The rightful bearer of a Plate\ndraws from the Plate it holds.”\n\n{00} returned the book to its\nplace.
3	60	0	{00}: Hey, {01}!\nOver here! This way!\n\n
3	60	1	{00}: OK, gramps!\nI brought {01} like I said!\n\nAll right, I'll be outta here!\n\n
3	60	2	Rowan: ...\n...\n\n...\n...\n\n...\n...\n\n
3	60	3	{00}: ...OK...\nI get it...\n\n
3	60	4	Rowan: Hm! Everyone's here finally.\n{00}, everyone, listen.\n\nYou may have forgotten already, but\nI study the evolution of Pokémon.\n\n
3	60	5	But the more I study, the more\nmysteries appear and multiply.\n\nPokémon that evolve, and those that\ndon't...\n\nWhat makes them different from each\nother?\n\nDo those that are immature as living\nbeings evolve to ones more mature?\n\nIf so, what do we make of the\nlegendary Pokémon that don't evolve?\n\nAre we to assume that the legendary\nPokémon are complete as creatures?\n\n
3	60	6	This is where you three come in.\n\nIn the three lakes of Sinnoh, there\nare said to be mirage Pokémon.\n\nIf we can obtain data on them,\nit may shed some light on how the\n\nprocess of Pokémon evolution works.\n\nI need help from each one of you\non this grand undertaking.\n\nHelp me find these Pokémon that are\nconsidered to be mirages.\n\n
3	60	7	{00}: What are you saying?\nI didn't get a Pokédex!\n\n
3	60	8	Rowan: ...And who was it that bolted\nfrom the lab before I had a chance\n\nto give you a Pokédex?\n\nBut that's water under the bridge!\n\nSeeing Pokémon with your own eyes is\nimportant for you in becoming a better\n\nTrainer, too.\n\n
3	60	9	Dawn: You can count on me!\nIt will help with my Pokédex, too.\n\n{00}, you'll go, too,\nwon't you?\n\n
3	60	10	Lucas: You bet, Professor!\n\nThis will add to the Pokédex\ndatabase and help advance your\n\nresearch.\n\n
3	60	11	Rowan: Hm! I would have made all of\nyou go regardless... Anyway.\n\nNow, there are three lakes.\nFortuitously, there are three of you.\n\nYou should therefore split up and\ninvestigate the lakes individually.\n\n
3	60	12	Rowan: Dawn, you go to Lake Verity.\n\n
3	60	13	Dawn: Will do!\n\n
3	60	14	Rowan: Lucas, you go to Lake Verity.\n\n
3	60	15	Lucas: Yes, sir!\n\n
3	60	16	Rowan: {00}, I want you to\ninvestigate Lake Acuity.\n\nThat would take you almost to\nSnowpoint City.\n\nThe road there is harsh. I need\na tough Trainer to go.\n\n
3	60	17	{00}: Uh... Yeah, of course!\nGramps, you know how to call it!\n\nYou can tell I'm the hotness!\n\nAnd, you know what? I was going to\ncatch those legendary Pokémon for you.\n\nYou know, as thanks for giving us our\nPokémon back on Route 201.\n\n...Even though I forgot completely\nabout it until just now.\n\n
3	60	18	Rowan: Very well.\nI'm counting on you.\n\nAnd that leaves {00} with\nLake Valor.\n\nThe lake is between Veilstone\nand Pastoria, if memory serves...\n\n
3	60	19	DDDOOOMMM!!
3	60	20	Rowan: ...\n...Has it stopped?\n\nAre all of you unharmed?\n\n
3	60	21	{00}: What was that about?!\n\nNo, wait, I mean, TV! The TV!\nNews! Anything!\n\n
3	60	22	Announcer: What you've just witnessed\nis actual footage from the scene.\n\nIt was taken by a cameraman who\nhappened to be there.\n\nNewscaster: It's certainly impressive.\n\nWho knows what the explosion could\nexpose at the lake?\n\n
3	60	23	{00}: Gramps!\nThey said it was an explosion?!\n\n
3	60	24	Rowan: Hmm...\nBut why at Lake Valor...?\n\nLet's get outside.\nI'm concerned about the town.\n\nYou kids, be careful going down the\nstairs.\n\n
3	60	25	Rowan: {01}.\nYou should leave now, too.\n\n...There may be aftershocks, however.\nBe alert always.\n\n
3	60	26	Every book contains someone's\nmemories of various places and times.\n\nLibraries aren't just buildings where\nbooks are kept, you know.\n\nThey're where different places\nand times are gathered together.
3	60	27	W-was that an earthquake?\nI didn't imagine it?
3	60	28	Someone's always checked out the\nbook I want to read...
3	60	29	I'm feeling wobbly...\n\nEven though the tremor has ended,\nmy knees still feel like jelly...
3	60	30	This book is titled “Sinnoh\nMyth.” Want to read it?
3	60	31	{00} put the book back.
3	60	32	“Sinnoh Myth”\n\nBetray not your anger, lest ??? will\ncome.\n\nWeep not with sorrow, or ??? will\ndraw near.\n\nWhen joy and enjoyment come natural\nas the very air, that is happiness.\n\nLet such be blessed by the hand\nof Master ???.\n\nThose words were spoken often\nas customary.
3	60	33	This book is titled “Sinnoh Region's\nMythology.” Want to read it?
3	60	34	{00} put the book back.
3	60	35	“Sinnoh Region's Mythology”\n\nLong ago, when Sinnoh had just been\nmade, Pokémon and humans led\n\nseparate lives.\n\nThat is not to say they did not help\neach other. No, indeed they did.\n\nThey supplied each other with goods,\nand supported each other.\n\nA Pokémon proposed to the others\nto always be ready to help humans.\n\nIt asked that Pokémon be ready to\nappear before humans always.\n\nThus, to this day, Pokémon appear\nto us if we venture into tall grass.
3	60	36	This book is titled “Sinnoh's\nMyth.” Want to read it?
3	60	37	{00} put the book back.
3	60	38	“Sinnoh's Myth”\n\nThree Pokémon there were.\n\nInto the lakes they dove.\nDeep, deep, drawing no breath.\n\nDeeper, deeper they dove.\nInto suffocating depths they dove.\n\nDeeper, then deepest they alight.\nFrom the lake floor they rise.\n\nBearing with them the power to make\nvast lands, they rise again.
3	60	39	This book is titled “Veilstone's\nMyth.” Want to read it?
3	60	40	{00} put the book back.
3	60	41	“Veilstone's Myth”\n\nA young man, callow and foolish in\ninnocence, came to own a sword.\n\nWith it, he smote Pokémon, which gave\nsustenance, with carefree abandon.\n\nThose not taken as food, he\ndiscarded, with no afterthought.\n\nThe following year, no Pokémon\nappeared. Larders grew bare.\n\n...Would you like to keep reading?
3	60	42	The young man, seeking the missing\nPokémon, journeyed afar.\n\nLong did he search. And far and wide,\ntoo, until one he did find.\n\nAsked he, “Why do you hide?”\nTo which the Pokémon replied...\n\n“If you bear your sword to bring\nharm upon us, with claws and\n\nfangs, we will exact a toll.\n\n“From your kind we will take our\ntoll, for it must be done.\n\n“Done it must be to guard ourselves\nand for it, I apologize.”\n\n...Would you like to keep reading?
3	60	43	To the skies, the young man shouted\nhis dismay.\n\n“In having found the sword, I have\nlost so much.\n\n“Gorged with power, I grew blind\nto Pokémon being alive.\n\n“I will never fall savage again.\nThis sword I denounce and forsake.\n\n“I plead for forgiveness,\nfor I was but a fool.”\n\nSo saying, the young man hurled the\nsword to the ground, snapping it.\n\nSeeing this, the Pokémon disappeared\nto a place beyond seeing...
3	60	44	This ancient book is titled “The\nOriginal Story.” Want to read it?
3	60	45	{00} put the book back.
3	60	46	In the beginning, there was only\na churning turmoil of chaos.\n\nAt the heart of chaos, where all\nthings became one, appeared an Egg.\n\nHaving tumbled from the vortex, the\nEgg gave rise to the Original One.\n\n...Would you like to keep reading?
3	60	47	From itself, two beings the Original\nOne did make.\n\nTime started to spin.\nSpace began to expand.\n\nFrom itself again, three living things\nthe Original One did make.\n\n...Would you like to keep reading?
3	60	48	The two beings wished, and from them,\nmatter came to be.\n\nThe three living things wished, and\nfrom them, spirit came to be.\n\nThe world created, the Original One\ntook to unyielding sleep...
3	60	49	This book is titled “A Horrific\nMyth.” Want to read it?
3	60	50	{00} put the book back.
3	60	51	Look not into the Pokémon's eyes.\n\nIn but an instant, you'll have no\nrecollection of who you are.\n\nReturn home, but how?\nWhen there is nothing to remember?\n\nDare not touch the Pokémon's body.\n\nIn but three short days, all emotions\nwill drain away.\n\nAbove all, above all, harm not\nthe Pokémon.\n\nIn a scant five days, the offender\nwill grow immobile in entirety.
3	60	52	This book is titled “Sinnoh Folk\nStories.”\n\n
3	60	53	Which story would you like to read?
3	60	54	{00} put the book back.
3	60	55	“Sinnoh Folk Story 1”\n\nPick clean the bones of Pokémon\ncaught in the sea or stream.\n\nThank them for the meals they\nprovide, and pick their bones clean.\n\nWhen the bones are as clean as can\nbe, set them free in the water from\n\nwhich they came.\n\nThe Pokémon will return, fully\nfleshed, and it begins anew.
3	60	56	“Sinnoh Folk Story 2”\n\nThere lived a Pokémon in a forest.\n\nIn the forest, the Pokémon shed its\nhide to sleep as a human.\n\nAwakened, the human dons the\nPokémon hide to roam villages.
3	60	57	“Sinnoh Folk Story 3”\n\nThere once were Pokémon that\nbecame very close to humans.\n\nThere once were humans and Pokémon\nthat ate together at the same table.\n\nIt was a time when there existed no\ndifferences to distinguish the two.
3	60	58	On this floor, you will find many\nbooks on the myths and legends of\n\nthe Sinnoh region.
3	61	0	Hello, Trainer!\nThis is something I found.\n\nIt was mixed in with a load of cargo\nfrom another country.\n\nIt's not anything that I can use,\nso I think you should take it.\n\n
3	61	1	You know how Pokémon have their\nown abilities?\n\nWell, the move Skill Swap exchanges\nthe user's ability with that of its\n\ntarget Pokémon.\n\nHow you use Skill Swap is a measure\nof your expertise as a Trainer.
3	61	2	Somewhere far beyond the vast sea...\n\nThere are other lands populated by\nPokémon and Trainers.
3	62	0	Um...\nWho did you say I was again?\n\n...\n...\n\nOh, yes, I remember now!\nI'm the Move Deleter!\n\n
3	62	1	You've come to make me force your\nPokémon to forget some moves?
3	62	2	Which Pokémon should forget a move?\n\n
3	62	3	Remember me if there are moves that\nneed to be forgotten.
3	62	4	That Pokémon knows only one move,\nso it can't be forgotten...\n\n
3	62	5	What? That's an Egg.\nNo Egg should know any moves.\n\n
3	62	6	OK, then.\nWhich move should be forgotten?\n\n
3	62	7	Hm! The move {00}?\nShould that move be forgotten?
3	62	8	It worked perfectly!\n\nYour Pokémon has forgotten the move\n{00} completely.
3	63	0	...Welcome...\n\n...\n...Kekeke...\n\nWe've had a reservation for you.\nWe've held it a long time...\n\n
3	63	1	{00} lay down on the bed as if\nbidden there...\n\n
3	63	2	{00} awakened!
3	63	3	                                   
3	63	4	Though fading out of consciousness,\nthese words were heard...\n\n???: DARKRAI...\nYour power is strong.\n\nThough you do not wish it, you cause\npeople and Pokémon around you to see\n\ndeeply disturbing dreams...\n\nThere is a place right for you.\n\nNewmoon Island...\nYou will be alone there.\n\nThere is no one there to see the\ndreadful dreams you bring.\n\nIf someone does, Fullmoon Island is\nnearby...\n\n...\n\n
3	63	5	            
4	0	0	EXIT
4	0	1	VIEW
4	0	2	DELETE
4	0	3	MOVE
4	0	4	CANCEL
4	0	5	Please select a photo.
4	0	6	What will you do with the\nselected photo?
4	0	7	Switch with which photo?
4	0	8	The selected photos were\nswitched.
4	0	9	Is it OK to delete this\nphoto?
4	0	10	{00}'s Photo\nTaken: {01}\nPhoto of: {02}\n{04}/{05}/{03}
4	0	11	{00}'s Photo\nTaken: {01}\nPhoto of: {02} and friends\n{04}/{05}/{03}
4	1	0	CANCEL
4	1	1	UNOWN Report
4	1	2	{00}
4	1	3	 Number of UNOWN
4	1	4	Current Kinds: {00}
4	1	5	{00}/{01}
4	1	6	Found a strange puzzle in the\nruins. Solved it, and suddenly a\nhole opened up in the ground\nand I dropped into the room\nbelow! Should have known that\nancient ruins would have\nsurprising tricks like that.
4	1	7	There was a stone statue where I\nfell. The place might have been a\nreception hall. Then, suddenly,\nthe UNOWN appeared. That puzzle\nwas like a key somehow. It woke\nthe UNOWN up from their sleep.\nThese ruins have become difficult.
4	1	8	If you turn on the radio in the\nruins, you can receive mysterious\nradio waves! It's proof that the\nUNOWN communicate with each\nother using radio waves!
4	1	9	There are as many UNOWN as there\nare letters in the alphabet.\nRight now, we're confirming the\nexistence of 26 kinds of UNOWN.\nDo you think you can find\nall 26 of them?
4	1	10	It seems that individually they\ndon't make much sense, but when\nthe various UNOWN are arranged\nin order, they begin to make\nsense. In nature, they seem to be\nscattered around randomly, but\nthe truth is they're arranged in\na very specific order.
4	1	11	In this report, the scattered\nUNOWN were sorted and put into\norder by the research-center\nstaff. That makes the UNOWN much\neasier to understand.
4	1	12	Scratched on the floor of the\nruins are UNOWN letters. Finding\nthe room feels like a huge\ndiscovery! The Researchers were\nvery excited and said they were\ngoing to go check it out.
