578;-1;2;Route 9;Dark Grass;38;40;Autumn;0;false;false;15%;15%;10%;Route 9
578;-1;2;Route 9;Dark Grass;38;40;Winter;0;false;false;20%;20%;10%;Route 9
578;-1;2;Route 9;Dark Grass;36;37;Spring;1024;false;true;5%;5%;2%;Route 9
579;-1;2;Route 9;Grass;41;41;Any;256;false;false;Lure;Lure;Lure;Route 9
579;-1;2;Route 14;Dark Grass;59;59;Any;256;false;false;Lure;Lure;Lure;Route 14
580;-1;2;Chargestone Cave;Shadow;29;30;Any;64;false;false;Special;Special;Special;Chargestone Cave
580;-1;2;Cold Storage;Shadow;28;29;Spring;64;false;false;Special;Special;Special;Cold Storage
580;-1;2;Cold Storage;Shadow;28;29;Summer;64;false;false;Special;Special;Special;Cold Storage
580;-1;2;Cold Storage;Shadow;28;29;Autumn;64;false;false;Special;Special;Special;Cold Storage
580;-1;2;Cold Storage;Shadow;28;29;Winter;64;false;false;Special;Special;Special;Cold Storage
580;-1;2;Driftveil Drawbridge;Shadow;27;28;Any;64;false;false;Special;Special;Special;Driftveil Drawbridge
580;-1;2;Pinwheel Forest;Shadow;13;15;Spring;64;false;false;Special;Special;Special;Pinwheel Forest (Outer)
580;-1;2;Pinwheel Forest;Shadow;13;15;Summer;64;false;false;Special;Special;Special;Pinwheel Forest (Outer)
580;-1;2;Pinwheel Forest;Shadow;13;15;Autumn;64;false;false;Special;Special;Special;Pinwheel Forest (Outer)
580;-1;2;Pinwheel Forest;Shadow;13;15;Winter;64;false;false;Special;Special;Special;Pinwheel Forest (Outer)
580;-1;2;Route 3;Shadow;12;14;Spring;64;false;false;Special;Special;Special;Route 3
580;-1;2;Route 3;Shadow;12;14;Summer;64;false;false;Special;Special;Special;Route 3
580;-1;2;Route 3;Shadow;12;14;Autumn;64;false;false;Special;Special;Special;Route 3
580;-1;2;Route 3;Shadow;12;14;Winter;64;false;false;Special;Special;Special;Route 3
580;-1;2;Route 6;Shadow;29;30;Spring;64;false;false;Special;Special;Special;Route 6
580;-1;2;Route 6;Shadow;29;30;Summer;64;false;false;Special;Special;Special;Route 6
580;-1;2;Route 6;Shadow;29;30;Autumn;64;false;false;Special;Special;Special;Route 6
580;-1;2;Route 6;Shadow;29;30;Winter;64;false;false;Special;Special;Special;Route 6
580;-1;2;Twist Mountain;Shadow;33;34;Spring;64;false;false;Special;Special;Special;Twist Mountain (Outside)
580;-1;2;Twist Mountain;Shadow;33;34;Summer;64;false;false;Special;Special;Special;Twist Mountain (Outside)
580;-1;2;Twist Mountain;Shadow;33;34;Autumn;64;false;false;Special;Special;Special;Twist Mountain (Outside)
580;-1;2;Twist Mountain;Shadow;33;34;Winter;64;false;false;Special;Special;Special;Twist Mountain (Outside)
581;-1;2;Abundant Shrine;Shadow;60;65;Spring;64;false;false;Special;Special;Special;Abundant Shrine
581;-1;2;Abundant Shrine;Shadow;60;65;Summer;64;false;false;Special;Special;Special;Abundant Shrine
581;-1;2;Abundant Shrine;Shadow;60;65;Autumn;64;false;false;Special;Special;Special;Abundant Shrine
581;-1;2;Abundant Shrine;Shadow;60;65;Winter;64;false;false;Special;Special;Special;Abundant Shrine
581;-1;2;Marvelous Bridge;Grass;47;50;Any;64;false;false;Special;Special;Special;Marvelous Bridge
581;-1;2;Marvelous Bridge;Shadow;60;65;Any;64;false;false;Special;Special;Special;Marvelous Bridge
581;-1;2;Moor of Icirrus;Shadow;39;40;Spring;64;false;false;Special;Special;Special;Moor of Icirrus
581;-1;2;Moor of Icirrus;Shadow;39;40;Summer;64;false;false;Special;Special;Special;Moor of Icirrus
581;-1;2;Moor of Icirrus;Shadow;39;40;Autumn;64;false;false;Special;Special;Special;Moor of Icirrus
581;-1;2;Moor of Icirrus;Shadow;39;40;Winter;64;false;false;Special;Special;Special;Moor of Icirrus
581;-1;2;Route 11;Shadow;60;65;Spring;64;false;false;Special;Special;Special;Route 11
581;-1;2;Route 11;Shadow;60;65;Summer;64;false;false;Special;Special;Special;Route 11
581;-1;2;Route 11;Shadow;60;65;Autumn;64;false;false;Special;Special;Special;Route 11
581;-1;2;Route 11;Shadow;60;65;Winter;64;false;false;Special;Special;Special;Route 11
581;-1;2;Route 14;Shadow;60;65;Spring;64;false;false;Special;Special;Special;Route 14
581;-1;2;Route 14;Shadow;60;65;Summer;64;false;false;Special;Special;Special;Route 14
581;-1;2;Route 14;Shadow;60;65;Autumn;64;false;false;Special;Special;Special;Route 14
581;-1;2;Route 14;Shadow;60;65;Winter;64;false;false;Special;Special;Special;Route 14
581;-1;2;Village Bridge;Shadow;60;65;Spring;64;false;false;Special;Special;Special;Village Bridge
581;-1;2;Village Bridge;Shadow;60;65;Summer;64;false;false;Special;Special;Special;Village Bridge
581;-1;2;Village Bridge;Shadow;60;65;Autumn;64;false;false;Special;Special;Special;Village Bridge
581;-1;2;Village Bridge;Shadow;60;65;Winter;64;false;false;Special;Special;Special;Village Bridge
582;-1;2;Cold Storage;Grass;24;25;Summer;0;false;false;15%;15%;15%;Cold Storage
582;-1;2;Cold Storage;Grass;24;25;Spring;0;false;false;25%;25%;25%;Cold Storage
582;-1;2;Cold Storage;Grass;24;25;Autumn;0;false;false;25%;25%;25%;Cold Storage
582;-1;2;Cold Storage;Grass;24;25;Winter;0;false;false;40%;40%;40%;Cold Storage
582;-1;2;Cold Storage;Grass;22;23;Spring;1024;false;true;2.5%;2.5%;2.5%;Cold Storage
582;-1;2;Cold Storage;Grass;22;23;Autumn;1024;false;true;2.5%;2.5%;2.5%;Cold Storage
582;-1;2;Cold Storage;Grass;22;23;Winter;1024;false;true;2.5%;2.5%;2.5%;Cold Storage
582;-1;2;Cold Storage;Dark Grass;27;28;Summer;0;false;false;15%;15%;15%;Cold Storage
582;-1;2;Cold Storage;Dark Grass;27;28;Spring;0;false;false;25%;25%;25%;Cold Storage
582;-1;2;Cold Storage;Dark Grass;27;28;Autumn;0;false;false;25%;25%;25%;Cold Storage
582;-1;2;Cold Storage;Dark Grass;27;28;Winter;0;false;false;40%;40%;40%;Cold Storage
582;-1;2;Cold Storage;Dark Grass;25;26;Spring;1024;false;true;2.5%;2.5%;2.5%;Cold Storage
582;-1;2;Cold Storage;Dark Grass;25;26;Winter;1024;false;true;5%;5%;5%;Cold Storage
582;-1;2;Route 6;Grass;24;26;Winter;0;false;false;15%;15%;15%;Route 6
582;-1;2;Route 6;Dark Grass;27;29;Winter;0;false;false;15%;15%;15%;Route 6
583;-1;2;Dragonspiral Tower;Grass;35;35;Winter;0;false;false;20%;20%;15%;Dragonspiral Tower (Entryway)
583;-1;2;Dragonspiral Tower;Grass;35;35;Winter;0;false;false;25%;25%;20%;Dragonspiral Tower (Outside)
583;-1;2;Dragonspiral Tower;Grass;35;35;Winter;1024;false;true;2.5%;2.5%;2.5%;Dragonspiral Tower (Outside)
583;-1;2;Dragonspiral Tower;Grass;35;35;Winter;1024;false;true;2.5%;2.5%;2.5%;Dragonspiral Tower (Entryway)
583;-1;2;Dragonspiral Tower;Dark Grass;36;38;Winter;0;false;false;20%;20%;15%;Dragonspiral Tower (Entryway)
583;-1;2;Dragonspiral Tower;Dark Grass;35;37;Winter;0;false;false;25%;25%;20%;Dragonspiral Tower (Outside)
583;-1;2;Dragonspiral Tower;Dark Grass;35;35;Winter;1024;false;true;5%;5%;5%;Dragonspiral Tower (Outside)
583;-1;2;Giant Chasm;Grass;53;55;Summer;0;false;false;5%;5%;5%;Giant Chasm (Entrance)
583;-1;2;Giant Chasm;Cave;54;56;Spring;0;false;false;15%;15%;10%;Giant Chasm (Cave)
583;-1;2;Giant Chasm;Cave;54;56;Summer;0;false;false;10%;10%;10%;Giant Chasm (Cave)
583;-1;2;Giant Chasm;Cave;54;56;Autumn;0;false;false;15%;15%;10%;Giant Chasm (Cave)
583;-1;2;Giant Chasm;Cave;54;56;Spring;0;false;false;15%;15%;10%;Giant Chasm (Cave)
583;-1;2;Giant Chasm;Cave;54;56;Summer;0;false;false;10%;10%;10%;Giant Chasm (Cave)
583;-1;2;Giant Chasm;Cave;54;56;Autumn;0;false;false;15%;15%;10%;Giant Chasm (Cave)
583;-1;2;Giant Chasm;Grass;53;55;Spring;0;false;false;15%;15%;15%;Giant Chasm (Entrance)
583;-1;2;Giant Chasm;Grass;53;55;Autumn;0;false;false;15%;15%;15%;Giant Chasm (Entrance)
583;-1;2;Giant Chasm;Cave;54;56;Winter;0;false;false;20%;20%;15%;Giant Chasm (Cave)
583;-1;2;Giant Chasm;Cave;54;56;Winter;0;false;false;20%;20%;15%;Giant Chasm (Cave)
583;-1;2;Giant Chasm;Grass;53;55;Winter;0;false;false;30%;30%;25%;Giant Chasm (Entrance)
583;-1;2;Giant Chasm;Grass;51;52;Autumn;1024;false;true;5%;5%;2.5%;Giant Chasm (Entrance)
583;-1;2;Giant Chasm;Cave;52;53;Spring;1024;false;true;2.5%;2.5%;2.5%;Giant Chasm (Cave)
583;-1;2;Giant Chasm;Cave;52;53;Spring;1024;false;true;2.5%;2.5%;2.5%;Giant Chasm (Cave)
583;-1;2;Giant Chasm;Grass;51;52;Winter;1024;false;true;5%;5%;5%;Giant Chasm (Entrance)
583;-1;2;Giant Chasm;Dark Grass;56;58;Summer;0;false;false;5%;5%;5%;Giant Chasm (Entrance)
583;-1;2;Giant Chasm;Dark Grass;56;58;Spring;0;false;false;15%;15%;15%;Giant Chasm (Entrance)
583;-1;2;Giant Chasm;Dark Grass;56;58;Autumn;0;false;false;15%;15%;15%;Giant Chasm (Entrance)
583;-1;2;Giant Chasm;Dark Grass;56;58;Winter;0;false;false;30%;30%;25%;Giant Chasm (Entrance)
583;-1;2;Giant Chasm;Dark Grass;54;55;Winter;1024;false;true;2%;2%;2%;Giant Chasm (Entrance)
583;-1;2;Giant Chasm;Dark Grass;54;55;Spring;1024;false;true;2.5%;2.5%;2.5%;Giant Chasm (Entrance)
583;-1;2;Giant Chasm;Dark Grass;54;55;Autumn;1024;false;true;2.5%;2.5%;5%;Giant Chasm (Entrance)
585;0;2;Dragonspiral Tower;Grass;32;34;Spring;0;false;false;30%;30%;40%;Dragonspiral Tower (Outside)
585;1;2;Dragonspiral Tower;Grass;32;34;Summer;0;false;false;30%;30%;40%;Dragonspiral Tower (Outside)
585;2;2;Dragonspiral Tower;Grass;32;34;Autumn;0;false;false;30%;30%;40%;Dragonspiral Tower (Outside)
585;3;2;Dragonspiral Tower;Grass;32;34;Winter;0;false;false;30%;30%;40%;Dragonspiral Tower (Outside)
585;0;2;Dragonspiral Tower;Grass;33;35;Spring;0;false;false;30%;30%;40%;Dragonspiral Tower (Entryway)
585;1;2;Dragonspiral Tower;Grass;33;35;Summer;0;false;false;30%;30%;40%;Dragonspiral Tower (Entryway)
585;2;2;Dragonspiral Tower;Grass;33;35;Autumn;0;false;false;30%;30%;40%;Dragonspiral Tower (Entryway)
585;3;2;Dragonspiral Tower;Grass;33;35;Winter;0;false;false;30%;30%;40%;Dragonspiral Tower (Entryway)
585;0;2;Route 6;Grass;24;26;Spring;0;false;false;20%;20%;30%;Route 6
585;1;2;Route 6;Grass;24;26;Summer;0;false;false;20%;20%;30%;Route 6
585;2;2;Route 6;Grass;24;26;Autumn;0;false;false;20%;20%;30%;Route 6
585;3;2;Route 6;Grass;24;26;Winter;0;false;false;20%;20%;30%;Route 6
585;0;2;Route 6;Dark Grass;27;29;Spring;0;false;false;20%;20%;30%;Route 6
585;1;2;Route 6;Dark Grass;27;29;Summer;0;false;false;20%;20%;30%;Route 6
585;2;2;Route 6;Dark Grass;27;29;Autumn;0;false;false;20%;20%;30%;Route 6
585;3;2;Route 6;Dark Grass;27;29;Winter;0;false;false;20%;20%;30%;Route 6
585;0;2;Route 6;Dark Grass;25;26;Spring;1024;false;true;5%;5%;5%;Route 6
585;1;2;Route 6;Dark Grass;25;26;Summer;1024;false;true;5%;5%;5%;Route 6
585;2;2;Route 6;Dark Grass;25;26;Autumn;1024;false;true;5%;5%;5%;Route 6
585;3;2;Route 6;Dark Grass;25;26;Winter;1024;false;true;5%;5%;5%;Route 6
585;0;2;Route 7;Grass;27;28;Spring;0;false;false;20%;20%;20%;Route 7
585;1;2;Route 7;Grass;27;28;Summer;0;false;false;20%;20%;20%;Route 7
585;2;2;Route 7;Grass;27;28;Autumn;0;false;false;20%;20%;20%;Route 7
585;3;2;Route 7;Grass;27;28;Winter;0;false;false;20%;20%;20%;Route 7
585;0;2;Route 7;Grass;25;26;Spring;1024;false;true;2.5%;2.5%;2.5%;Route 7
585;1;2;Route 7;Grass;25;26;Summer;1024;false;true;2.5%;2.5%;2.5%;Route 7
585;2;2;Route 7;Grass;25;26;Autumn;1024;false;true;2.5%;2.5%;2.5%;Route 7
585;3;2;Route 7;Grass;25;26;Winter;1024;false;true;2.5%;2.5%;2.5%;Route 7
585;0;2;Route 7;Dark Grass;30;31;Spring;0;false;false;20%;20%;20%;Route 7
585;1;2;Route 7;Dark Grass;30;31;Summer;0;false;false;20%;20%;20%;Route 7
585;2;2;Route 7;Dark Grass;30;31;Autumn;0;false;false;20%;20%;20%;Route 7
585;3;2;Route 7;Dark Grass;30;31;Winter;0;false;false;20%;20%;20%;Route 7
586;3;2;Dragonspiral Tower;Dark Grass;35;37;Winter;0;false;false;30%;30%;40%;Dragonspiral Tower (Outside)
586;0;2;Dragonspiral Tower;Dark Grass;36;38;Spring;0;false;false;30%;30%;40%;Dragonspiral Tower (Entryway)
586;1;2;Dragonspiral Tower;Dark Grass;36;38;Summer;0;false;false;30%;30%;40%;Dragonspiral Tower (Entryway)
586;2;2;Dragonspiral Tower;Dark Grass;36;38;Autumn;0;false;false;30%;30%;40%;Dragonspiral Tower (Entryway)
586;3;2;Dragonspiral Tower;Dark Grass;36;38;Winter;0;false;false;30%;30%;40%;Dragonspiral Tower (Entryway)
586;0;2;Dragonspiral Tower;Dark Grass;34;35;Spring;1024;false;true;2.5%;2.5%;5%;Dragonspiral Tower (Entryway)
586;1;2;Dragonspiral Tower;Dark Grass;34;35;Summer;1024;false;true;2.5%;2.5%;2.5%;Dragonspiral Tower (Entryway)
586;2;2;Dragonspiral Tower;Dark Grass;34;35;Autumn;1024;false;true;2.5%;2.5%;2.5%;Dragonspiral Tower (Entryway)
586;3;2;Dragonspiral Tower;Dark Grass;34;35;Winter;1024;false;true;2.5%;2.5%;2.5%;Dragonspiral Tower (Entryway)
587;-1;2;Abundant Shrine;Grass;60;65;Spring;64;false;false;Special;Special;Special;Abundant Shrine
587;-1;2;Abundant Shrine;Grass;60;65;Summer;64;false;false;Special;Special;Special;Abundant Shrine
587;-1;2;Abundant Shrine;Grass;60;65;Autumn;64;false;false;Special;Special;Special;Abundant Shrine
587;-1;2;Abundant Shrine;Grass;60;65;Winter;64;false;false;Special;Special;Special;Abundant Shrine
587;-1;2;Dragonspiral Tower;Grass;37;38;Spring;64;false;false;Special;Special;Special;Dragonspiral Tower (Outside)
587;-1;2;Dragonspiral Tower;Grass;37;38;Summer;64;false;false;Special;Special;Special;Dragonspiral Tower (Outside)
587;-1;2;Dragonspiral Tower;Grass;37;38;Autumn;64;false;false;Special;Special;Special;Dragonspiral Tower (Outside)
587;-1;2;Dragonspiral Tower;Grass;37;38;Winter;64;false;false;Special;Special;Special;Dragonspiral Tower (Outside)
587;-1;2;Dragonspiral Tower;Grass;37;38;Spring;64;false;false;Special;Special;Special;Dragonspiral Tower (Entryway)
587;-1;2;Dragonspiral Tower;Grass;37;38;Summer;64;false;false;Special;Special;Special;Dragonspiral Tower (Entryway)
587;-1;2;Dragonspiral Tower;Grass;37;38;Autumn;64;false;false;Special;Special;Special;Dragonspiral Tower (Entryway)
587;-1;2;Dragonspiral Tower;Grass;37;38;Winter;64;false;false;Special;Special;Special;Dragonspiral Tower (Entryway)
587;-1;2;Giant Chasm;Grass;60;65;Spring;64;false;false;Special;Special;Special;Giant Chasm (Entrance)
587;-1;2;Giant Chasm;Grass;60;65;Summer;64;false;false;Special;Special;Special;Giant Chasm (Entrance)
587;-1;2;Giant Chasm;Grass;60;65;Autumn;64;false;false;Special;Special;Special;Giant Chasm (Entrance)
587;-1;2;Giant Chasm;Grass;60;65;Winter;64;false;false;Special;Special;Special;Giant Chasm (Entrance)
587;-1;2;Lostlorn Forest;Grass;24;26;Spring;64;false;false;Special;Special;Special;Lostlorn Forest
587;-1;2;Lostlorn Forest;Grass;24;26;Summer;64;false;false;Special;Special;Special;Lostlorn Forest
587;-1;2;Lostlorn Forest;Grass;24;26;Autumn;64;false;false;Special;Special;Special;Lostlorn Forest
587;-1;2;Lostlorn Forest;Grass;24;26;Winter;64;false;false;Special;Special;Special;Lostlorn Forest
587;-1;2;Route 5;Grass;23;25;Spring;64;false;false;Special;Special;Special;Route 5
587;-1;2;Route 5;Grass;23;25;Summer;64;false;false;Special;Special;Special;Route 5
587;-1;2;Route 5;Grass;23;25;Autumn;64;false;false;Special;Special;Special;Route 5
587;-1;2;Route 5;Grass;23;25;Winter;64;false;false;Special;Special;Special;Route 5
587;-1;2;Route 6;Grass;29;30;Spring;64;false;false;Special;Special;Special;Route 6
587;-1;2;Route 6;Grass;29;30;Summer;64;false;false;Special;Special;Special;Route 6
587;-1;2;Route 6;Grass;29;30;Autumn;64;false;false;Special;Special;Special;Route 6
587;-1;2;Route 6;Grass;29;30;Winter;64;false;false;Special;Special;Special;Route 6
587;-1;2;Route 7;Grass;31;32;Spring;64;false;false;Special;Special;Special;Route 7
587;-1;2;Route 7;Grass;31;32;Summer;64;false;false;Special;Special;Special;Route 7
587;-1;2;Route 7;Grass;31;32;Autumn;64;false;false;Special;Special;Special;Route 7
587;-1;2;Route 7;Grass;31;32;Winter;64;false;false;Special;Special;Special;Route 7
587;-1;2;Route 9;Grass;41;42;Spring;64;false;false;Special;Special;Special;Route 9
587;-1;2;Route 9;Grass;41;42;Summer;64;false;false;Special;Special;Special;Route 9
587;-1;2;Route 9;Grass;41;42;Autumn;64;false;false;Special;Special;Special;Route 9
587;-1;2;Route 9;Grass;41;42;Winter;64;false;false;Special;Special;Special;Route 9
587;-1;2;Route 10;Grass;34;34;Spring;64;false;false;Special;Special;Special;Route 10 (Gate)
587;-1;2;Route 10;Grass;34;34;Summer;64;false;false;Special;Special;Special;Route 10 (Gate)
587;-1;2;Route 10;Grass;34;34;Autumn;64;false;false;Special;Special;Special;Route 10 (Gate)
587;-1;2;Route 10;Grass;34;34;Winter;64;false;false;Special;Special;Special;Route 10 (Gate)
587;-1;2;Route 10;Grass;43;44;Spring;64;false;false;Special;Special;Special;Route 10
587;-1;2;Route 10;Grass;43;44;Summer;64;false;false;Special;Special;Special;Route 10
587;-1;2;Route 10;Grass;43;44;Autumn;64;false;false;Special;Special;Special;Route 10
587;-1;2;Route 10;Grass;43;44;Winter;64;false;false;Special;Special;Special;Route 10
587;-1;2;Route 11;Grass;60;65;Spring;64;false;false;Special;Special;Special;Route 11
587;-1;2;Route 11;Grass;60;65;Summer;64;false;false;Special;Special;Special;Route 11
587;-1;2;Route 11;Grass;60;65;Autumn;64;false;false;Special;Special;Special;Route 11
587;-1;2;Route 11;Grass;60;65;Winter;64;false;false;Special;Special;Special;Route 11
587;-1;2;Route 12;Grass;60;65;Spring;64;false;false;Special;Special;Special;Route 12
587;-1;2;Route 12;Grass;60;65;Summer;64;false;false;Special;Special;Special;Route 12
587;-1;2;Route 12;Grass;60;65;Autumn;64;false;false;Special;Special;Special;Route 12
587;-1;2;Route 12;Grass;60;65;Winter;64;false;false;Special;Special;Special;Route 12
587;-1;2;Route 13;Grass;60;65;Spring;64;false;false;Special;Special;Special;Route 13
587;-1;2;Route 13;Grass;60;65;Summer;64;false;false;Special;Special;Special;Route 13
587;-1;2;Route 13;Grass;60;65;Autumn;64;false;false;Special;Special;Special;Route 13
587;-1;2;Route 13;Grass;60;65;Winter;64;false;false;Special;Special;Special;Route 13
587;-1;2;Route 14;Grass;60;65;Spring;64;false;false;Special;Special;Special;Route 14
587;-1;2;Route 14;Grass;60;65;Summer;64;false;false;Special;Special;Special;Route 14
587;-1;2;Route 14;Grass;60;65;Autumn;64;false;false;Special;Special;Special;Route 14
587;-1;2;Route 14;Grass;60;65;Winter;64;false;false;Special;Special;Special;Route 14
587;-1;2;Route 15;Grass;60;65;Spring;64;false;false;Special;Special;Special;Route 15
587;-1;2;Route 15;Grass;60;65;Summer;64;false;false;Special;Special;Special;Route 15
587;-1;2;Route 15;Grass;60;65;Autumn;64;false;false;Special;Special;Special;Route 15
587;-1;2;Route 15;Grass;60;65;Winter;64;false;false;Special;Special;Special;Route 15
587;-1;2;Route 16;Grass;23;25;Spring;64;false;false;Special;Special;Special;Route 16
587;-1;2;Route 16;Grass;23;25;Summer;64;false;false;Special;Special;Special;Route 16
587;-1;2;Route 16;Grass;23;25;Autumn;64;false;false;Special;Special;Special;Route 16
587;-1;2;Route 16;Grass;23;25;Winter;64;false;false;Special;Special;Special;Route 16
587;-1;2;Village Bridge;Grass;60;65;Spring;64;false;false;Special;Special;Special;Village Bridge
587;-1;2;Village Bridge;Grass;60;65;Summer;64;false;false;Special;Special;Special;Village Bridge
587;-1;2;Village Bridge;Grass;60;65;Autumn;64;false;false;Special;Special;Special;Village Bridge
587;-1;2;Village Bridge;Grass;60;65;Winter;64;false;false;Special;Special;Special;Village Bridge
588;-1;2;Icirrus City;Grass;32;34;Spring;0;false;false;20%;20%;15%;Icirrus City
588;-1;2;Icirrus City;Grass;32;34;Summer;0;false;false;25%;25%;20%;Icirrus City
588;-1;2;Icirrus City;Grass;32;34;Autumn;0;false;false;25%;25%;20%;Icirrus City
588;-1;2;Icirrus City;Grass;30;31;Summer;1024;false;true;2.5%;2.5%;2%;Icirrus City
588;-1;2;Icirrus City;Grass;30;31;Autumn;1024;false;true;2.5%;2.5%;2.5%;Icirrus City
588;-1;2;Moor of Icirrus;Grass;33;35;Spring;0;false;false;20%;20%;15%;Moor of Icirrus
588;-1;2;Moor of Icirrus;Grass;33;35;Summer;0;false;false;25%;25%;20%;Moor of Icirrus
588;-1;2;Moor of Icirrus;Grass;33;35;Autumn;0;false;false;25%;25%;20%;Moor of Icirrus
588;-1;2;Moor of Icirrus;Grass;31;32;Spring;1024;false;true;1.5%;1.5%;1.5%;Moor of Icirrus
588;-1;2;Moor of Icirrus;Grass;31;32;Summer;1024;false;true;2.5%;2.5%;2.5%;Moor of Icirrus
588;-1;2;Route 6;Grass;24;25;Spring;0;false;false;10%;10%;10%;Route 6
588;-1;2;Route 6;Grass;24;25;Winter;0;false;false;15%;15%;10%;Route 6
588;-1;2;Route 6;Grass;24;25;Summer;0;false;false;15%;15%;15%;Route 6
588;-1;2;Route 6;Grass;24;25;Autumn;0;false;false;25%;25%;20%;Route 6
588;-1;2;Route 6;Grass;22;23;Summer;1024;false;true;2.5%;2.5%;2.5%;Route 6
588;-1;2;Route 6;Dark Grass;27;28;Spring;0;false;false;10%;10%;10%;Route 6
588;-1;2;Route 6;Dark Grass;27;28;Winter;0;false;false;15%;15%;10%;Route 6
588;-1;2;Route 6;Dark Grass;27;28;Summer;0;false;false;15%;15%;15%;Route 6
588;-1;2;Route 6;Dark Grass;27;28;Autumn;0;false;false;25%;25%;20%;Route 6
588;-1;2;Route 8;Grass;32;34;Spring;0;false;false;20%;20%;15%;Route 8
588;-1;2;Route 8;Grass;32;34;Summer;0;false;false;25%;25%;20%;Route 8
588;-1;2;Route 8;Grass;32;34;Autumn;0;false;false;25%;25%;20%;Route 8
588;-1;2;Route 8;Grass;30;31;Autumn;1024;false;true;2.5%;2.5%;2.5%;Route 8
588;-1;2;Route 11;Grass;50;52;Spring;0;false;false;10%;10%;5%;Route 11
588;-1;2;Route 11;Grass;50;52;Autumn;0;false;false;10%;10%;5%;Route 11
588;-1;2;Route 11;Grass;50;52;Winter;0;false;false;5%;5%;5%;Route 11
588;-1;2;Route 11;Grass;50;52;Summer;0;false;false;15%;15%;10%;Route 11
588;-1;2;Route 11;Grass;48;49;Winter;1024;false;true;2.5%;2.5%;2%;Route 11
588;-1;2;Route 11;Grass;48;49;Spring;1024;false;true;2.5%;2.5%;2.5%;Route 11
588;-1;2;Route 11;Dark Grass;53;54;Spring;0;false;false;10%;10%;5%;Route 11
588;-1;2;Route 11;Dark Grass;53;54;Autumn;0;false;false;10%;10%;5%;Route 11
588;-1;2;Route 11;Dark Grass;53;54;Winter;0;false;false;5%;5%;5%;Route 11
588;-1;2;Route 11;Dark Grass;53;54;Summer;0;false;false;15%;15%;10%;Route 11
589;-1;2;Route 6;Grass;29;30;Spring;64;false;false;Special;Special;Special;Route 6
589;-1;2;Route 6;Grass;29;30;Summer;64;false;false;Special;Special;Special;Route 6
589;-1;2;Route 6;Grass;29;30;Autumn;64;false;false;Special;Special;Special;Route 6
589;-1;2;Route 6;Grass;29;30;Winter;64;false;false;Special;Special;Special;Route 6
589;-1;2;Route 11;Dark Grass;58;58;Any;256;false;false;Lure;Lure;Lure;Route 11
589;-1;2;Route 11;Grass;60;65;Spring;64;false;false;Special;Special;Special;Route 11
589;-1;2;Route 11;Grass;60;65;Summer;64;false;false;Special;Special;Special;Route 11
589;-1;2;Route 11;Grass;60;65;Autumn;64;false;false;Special;Special;Special;Route 11
589;-1;2;Route 11;Grass;60;65;Winter;64;false;false;Special;Special;Special;Route 11
590;-1;2;Route 6;Grass;24;25;Autumn;0;false;false;5%;5%;10%;Route 6
590;-1;2;Route 6;Grass;24;25;Summer;0;false;false;10%;10%;15%;Route 6
590;-1;2;Route 6;Grass;24;25;Winter;0;false;false;10%;10%;15%;Route 6
590;-1;2;Route 6;Grass;24;25;Spring;0;false;false;15%;15%;20%;Route 6
590;-1;2;Route 6;Grass;22;23;Autumn;1024;false;true;2%;2%;3%;Route 6
590;-1;2;Route 6;Dark Grass;27;28;Autumn;0;false;false;5%;5%;10%;Route 6
590;-1;2;Route 6;Dark Grass;27;28;Summer;0;false;false;10%;10%;15%;Route 6
590;-1;2;Route 6;Dark Grass;27;28;Winter;0;false;false;10%;10%;15%;Route 6
590;-1;2;Route 6;Dark Grass;27;28;Spring;0;false;false;15%;15%;20%;Route 6
590;-1;2;Route 7;Grass;27;28;Autumn;0;false;false;5%;5%;10%;Route 7
590;-1;2;Route 7;Grass;27;28;Winter;0;false;false;5%;5%;10%;Route 7
590;-1;2;Route 7;Grass;27;28;Summer;0;false;false;10%;10%;15%;Route 7
590;-1;2;Route 7;Grass;27;28;Spring;0;false;false;15%;15%;20%;Route 7
590;-1;2;Route 7;Grass;25;26;Spring;1024;false;true;2.5%;2.5%;2.5%;Route 7
590;-1;2;Route 7;Dark Grass;30;31;Autumn;0;false;false;5%;5%;10%;Route 7
590;-1;2;Route 7;Dark Grass;30;31;Winter;0;false;false;5%;5%;10%;Route 7
590;-1;2;Route 7;Dark Grass;30;31;Summer;0;false;false;10%;10%;15%;Route 7
590;-1;2;Route 7;Dark Grass;30;31;Spring;0;false;false;15%;15%;20%;Route 7
590;-1;2;Route 7;Dark Grass;28;29;Summer;1024;false;true;2%;2%;2.5%;Route 7
590;-1;2;Route 10;Grass;36;38;Autumn;0;false;false;5%;5%;10%;Route 10
590;-1;2;Route 10;Grass;36;38;Winter;0;false;false;5%;5%;10%;Route 10
590;-1;2;Route 10;Grass;36;38;Autumn;0;false;false;5%;5%;10%;Route 10 (Gate)
590;-1;2;Route 10;Grass;36;38;Winter;0;false;false;5%;5%;10%;Route 10 (Gate)
590;-1;2;Route 10;Grass;36;38;Summer;0;false;false;10%;10%;20%;Route 10
590;-1;2;Route 10;Grass;36;38;Summer;0;false;false;10%;10%;20%;Route 10 (Gate)
590;-1;2;Route 10;Grass;36;38;Spring;0;false;false;15%;15%;30%;Route 10
590;-1;2;Route 10;Grass;36;38;Spring;0;false;false;15%;15%;30%;Route 10 (Gate)
