2;34;1;253;431;0;128
2;34;1;254;431;0;128
2;34;1;255;431;0;128
2;34;1;224;432;0;0
2;34;1;225;432;0;0
2;34;1;226;432;0;0
2;34;1;227;432;0;0
2;34;1;228;432;0;0
2;34;1;229;432;0;0
2;34;1;230;432;0;0
2;34;1;231;432;0;0
2;34;1;232;432;0;0
2;34;1;233;432;0;0
2;34;1;234;432;0;0
2;34;1;235;432;0;0
2;34;1;236;432;0;128
2;34;1;237;432;0;128
2;34;1;238;432;0;128
2;34;1;239;432;0;0
2;34;1;240;432;0;0
2;34;1;241;432;0;0
2;34;1;242;432;0;0
2;34;1;243;432;0;0
2;34;1;244;432;0;0
2;34;1;245;432;0;0
2;34;1;246;432;0;128
2;34;1;247;432;0;128
2;34;1;248;432;0;128
2;34;1;249;432;0;128
2;34;1;250;432;0;128
2;34;1;251;432;0;128
2;34;1;252;432;0;128
2;34;1;253;432;0;128
2;34;1;254;432;0;128
2;34;1;255;432;0;128
2;34;1;224;433;0;0
2;34;1;225;433;0;0
2;34;1;226;433;0;0
2;34;1;227;433;0;0
2;34;1;228;433;0;0
2;34;1;229;433;0;0
2;34;1;230;433;0;0
2;34;1;231;433;0;0
2;34;1;232;433;0;0
2;34;1;233;433;0;0
2;34;1;234;433;0;0
2;34;1;235;433;0;0
2;34;1;236;433;0;128
2;34;1;237;433;0;128
2;34;1;238;433;0;128
2;34;1;239;433;0;0
2;34;1;240;433;0;0
2;34;1;241;433;0;0
2;34;1;242;433;0;0
2;34;1;243;433;0;0
2;34;1;244;433;0;0
2;34;1;245;433;0;0
2;34;1;246;433;0;128
2;34;1;247;433;0;128
2;34;1;248;433;0;128
2;34;1;249;433;0;128
2;34;1;250;433;0;128
2;34;1;251;433;0;128
2;34;1;252;433;0;128
2;34;1;253;433;0;128
2;34;1;254;433;0;128
2;34;1;255;433;0;128
2;34;1;224;434;0;0
2;34;1;225;434;0;0
2;34;1;226;434;0;0
2;34;1;227;434;0;0
2;34;1;228;434;0;0
2;34;1;229;434;0;0
2;34;1;230;434;0;0
2;34;1;231;434;0;0
2;34;1;232;434;0;0
2;34;1;233;434;0;0
2;34;1;234;434;0;0
2;34;1;235;434;0;0
2;34;1;236;434;0;0
2;34;1;237;434;0;0
2;34;1;238;434;0;128
2;34;1;239;434;0;0
2;34;1;240;434;0;0
2;34;1;241;434;0;0
2;34;1;242;434;0;128
2;34;1;243;434;0;128
2;34;1;244;434;0;128
2;34;1;245;434;0;128
2;34;1;246;434;0;128
2;34;1;247;434;0;128
2;34;1;248;434;0;128
2;34;1;249;434;0;128
2;34;1;250;434;0;128
2;34;1;251;434;0;128
2;34;1;252;434;0;128
2;34;1;253;434;0;128
2;34;1;254;434;0;128
2;34;1;255;434;0;128
2;34;1;224;435;0;128
2;34;1;225;435;0;128
2;34;1;226;435;0;128
2;34;1;227;435;0;128
2;34;1;228;435;0;128
2;34;1;229;435;0;128
2;34;1;230;435;0;128
2;34;1;231;435;0;0
2;34;1;232;435;0;0
2;34;1;233;435;0;0
2;34;1;234;435;0;0
2;34;1;235;435;0;0
2;34;1;236;435;0;0
2;34;1;237;435;0;0
2;34;1;238;435;0;0
2;34;1;239;435;0;0
2;34;1;240;435;0;0
2;34;1;241;435;0;0
2;34;1;242;435;0;128
2;34;1;243;435;0;0
2;34;1;244;435;0;0
2;34;1;245;435;0;128
2;34;1;246;435;0;128
2;34;1;247;435;0;128
2;34;1;248;435;0;128
2;34;1;249;435;0;128
2;34;1;250;435;0;128
2;34;1;251;435;0;128
2;34;1;252;435;0;128
2;34;1;253;435;0;128
2;34;1;254;435;0;128
2;34;1;255;435;0;128
2;34;1;224;436;0;128
2;34;1;225;436;0;128
2;34;1;226;436;0;128
2;34;1;227;436;0;128
2;34;1;228;436;0;128
2;34;1;229;436;0;128
2;34;1;230;436;0;128
2;34;1;231;436;0;0
2;34;1;232;436;0;0
2;34;1;233;436;0;0
2;34;1;234;436;0;0
2;34;1;235;436;0;0
2;34;1;236;436;0;0
2;34;1;237;436;0;0
2;34;1;238;436;0;0
2;34;1;239;436;0;0
2;34;1;240;436;0;0
2;34;1;241;436;0;0
2;34;1;242;436;0;128
2;34;1;243;436;0;128
2;34;1;244;436;0;0
2;34;1;245;436;0;128
2;34;1;246;436;0;128
2;34;1;247;436;0;128
2;34;1;248;436;0;128
2;34;1;249;436;0;128
2;34;1;250;436;0;128
2;34;1;251;436;0;128
2;34;1;252;436;0;128
2;34;1;253;436;0;128
2;34;1;254;436;0;128
2;34;1;255;436;0;128
2;34;1;224;437;0;128
2;34;1;225;437;0;128
2;34;1;226;437;0;128
2;34;1;227;437;0;128
2;34;1;228;437;0;128
2;34;1;229;437;0;128
2;34;1;230;437;0;128
2;34;1;231;437;0;128
2;34;1;232;437;0;0
2;34;1;233;437;0;0
2;34;1;234;437;0;0
2;34;1;235;437;0;0
2;34;1;236;437;0;0
2;34;1;237;437;0;0
2;34;1;238;437;0;0
2;34;1;239;437;0;0
2;34;1;240;437;0;0
2;34;1;241;437;0;0
2;34;1;242;437;0;0
2;34;1;243;437;0;0
2;34;1;244;437;0;0
2;34;1;245;437;0;0
2;34;1;246;437;0;128
2;34;1;247;437;0;128
2;34;1;248;437;0;128
2;34;1;249;437;0;128
2;34;1;250;437;0;128
2;34;1;251;437;0;128
2;34;1;252;437;0;128
2;34;1;253;437;0;128
2;34;1;254;437;0;128
2;34;1;255;437;0;128
2;34;1;224;438;0;128
2;34;1;225;438;0;128
2;34;1;226;438;0;128
2;34;1;227;438;0;128
2;34;1;228;438;0;128
2;34;1;229;438;0;128
2;34;1;230;438;0;128
2;34;1;231;438;0;128
2;34;1;232;438;0;0
2;34;1;233;438;0;0
2;34;1;234;438;0;0
2;34;1;235;438;0;0
2;34;1;236;438;0;0
2;34;1;237;438;0;0
2;34;1;238;438;0;0
2;34;1;239;438;0;0
2;34;1;240;438;0;0
2;34;1;241;438;0;0
2;34;1;242;438;0;0
2;34;1;243;438;0;0
2;34;1;244;438;0;0
2;34;1;245;438;0;0
2;34;1;246;438;0;128
2;34;1;247;438;0;128
2;34;1;248;438;0;128
2;34;1;249;438;0;128
2;34;1;250;438;0;128
2;34;1;251;438;0;128
2;34;1;252;438;0;128
2;34;1;253;438;0;128
2;34;1;254;438;0;128
2;34;1;255;438;0;128
2;34;1;224;439;0;128
2;34;1;225;439;0;128
2;34;1;226;439;0;128
2;34;1;227;439;0;128
2;34;1;228;439;0;128
2;34;1;229;439;0;128
2;34;1;230;439;0;128
2;34;1;231;439;0;128
2;34;1;232;439;0;128
2;34;1;233;439;0;128
2;34;1;234;439;0;0
2;34;1;235;439;0;0
2;34;1;236;439;0;0
2;34;1;237;439;0;0
2;34;1;238;439;0;0
2;34;1;239;439;0;0
2;34;1;240;439;0;0
2;34;1;241;439;0;0
2;34;1;242;439;0;128
2;34;1;243;439;0;128
2;34;1;244;439;0;128
2;34;1;245;439;0;128
2;34;1;246;439;0;128
2;34;1;247;439;0;128
2;34;1;248;439;0;128
2;34;1;249;439;0;128
2;34;1;250;439;0;128
2;34;1;251;439;0;128
2;34;1;252;439;0;128
2;34;1;253;439;0;128
2;34;1;254;439;0;128
2;34;1;255;439;0;128
2;34;1;224;440;0;128
2;34;1;225;440;0;128
2;34;1;226;440;0;128
2;34;1;227;440;0;128
2;34;1;228;440;0;128
2;34;1;229;440;0;128
2;34;1;230;440;0;128
2;34;1;231;440;0;128
2;34;1;232;440;0;128
2;34;1;233;440;0;128
2;34;1;234;440;0;0
2;34;1;235;440;0;0
2;34;1;236;440;0;0
2;34;1;237;440;0;0
2;34;1;238;440;0;0
2;34;1;239;440;0;0
2;34;1;240;440;0;0
2;34;1;241;440;0;0
2;34;1;242;440;0;128
2;34;1;243;440;0;128
2;34;1;244;440;0;128
2;34;1;245;440;0;128
2;34;1;246;440;0;128
2;34;1;247;440;0;128
2;34;1;248;440;0;128
2;34;1;249;440;0;128
2;34;1;250;440;0;128
2;34;1;251;440;0;128
2;34;1;252;440;0;128
2;34;1;253;440;0;128
2;34;1;254;440;0;128
2;34;1;255;440;0;128
2;34;1;224;441;0;128
2;34;1;225;441;0;128
2;34;1;226;441;0;128
2;34;1;227;441;0;128
2;34;1;228;441;0;128
2;34;1;229;441;0;128
2;34;1;230;441;0;128
2;34;1;231;441;0;128
2;34;1;232;441;0;128
2;34;1;233;441;0;128
2;34;1;234;441;0;128
2;34;1;235;441;0;128
2;34;1;236;441;0;128
2;34;1;237;441;0;128
2;34;1;238;441;0;128
2;34;1;239;441;0;128
2;34;1;240;441;0;128
2;34;1;241;441;0;128
2;34;1;242;441;0;128
2;34;1;243;441;0;128
2;34;1;244;441;0;128
2;34;1;245;441;0;128
2;34;1;246;441;0;128
2;34;1;247;441;0;128
2;34;1;248;441;0;128
2;34;1;249;441;0;128
2;34;1;250;441;0;128
2;34;1;251;441;0;128
2;34;1;252;441;0;128
2;34;1;253;441;0;128
2;34;1;254;441;0;128
2;34;1;255;441;0;128
2;34;1;224;442;0;128
2;34;1;225;442;0;128
2;34;1;226;442;0;128
2;34;1;227;442;0;128
2;34;1;228;442;0;128
2;34;1;229;442;0;128
2;34;1;230;442;0;128
2;34;1;231;442;0;128
2;34;1;232;442;0;128
2;34;1;233;442;0;128
2;34;1;234;442;0;128
2;34;1;235;442;0;128
2;34;1;236;442;0;128
2;34;1;237;442;0;128
2;34;1;238;442;0;128
2;34;1;239;442;0;128
2;34;1;240;442;0;128
2;34;1;241;442;0;128
2;34;1;242;442;0;128
2;34;1;243;442;0;128
2;34;1;244;442;0;128
2;34;1;245;442;0;128
2;34;1;246;442;0;128
2;34;1;247;442;0;128
2;34;1;248;442;0;128
2;34;1;249;442;0;128
2;34;1;250;442;0;128
2;34;1;251;442;0;128
2;34;1;252;442;0;128
2;34;1;253;442;0;128
2;34;1;254;442;0;128
2;34;1;255;442;0;128
2;34;1;224;443;0;128
2;34;1;225;443;0;128
2;34;1;226;443;0;128
2;34;1;227;443;0;128
2;34;1;228;443;0;128
2;34;1;229;443;0;128
2;34;1;230;443;0;128
2;34;1;231;443;0;128
2;34;1;232;443;0;128
2;34;1;233;443;0;128
2;34;1;234;443;0;128
2;34;1;235;443;0;128
2;34;1;236;443;0;128
2;34;1;237;443;0;128
2;34;1;238;443;0;128
2;34;1;239;443;0;128
2;34;1;240;443;0;128
2;34;1;241;443;0;128
2;34;1;242;443;0;128
2;34;1;243;443;0;128
2;34;1;244;443;0;128
2;34;1;245;443;0;128
2;34;1;246;443;0;128
2;34;1;247;443;0;128
2;34;1;248;443;0;128
2;34;1;249;443;0;128
2;34;1;250;443;0;128
2;34;1;251;443;0;128
2;34;1;252;443;0;128
2;34;1;253;443;0;128
2;34;1;254;443;0;128
2;34;1;255;443;0;128
2;34;1;224;444;0;128
2;34;1;225;444;0;128
2;34;1;226;444;0;128
2;34;1;227;444;0;128
2;34;1;228;444;0;128
2;34;1;229;444;0;128
2;34;1;230;444;0;128
2;34;1;231;444;0;128
2;34;1;232;444;0;128
2;34;1;233;444;0;128
2;34;1;234;444;0;128
2;34;1;235;444;0;128
2;34;1;236;444;0;128
2;34;1;237;444;0;128
2;34;1;238;444;0;128
2;34;1;239;444;0;128
2;34;1;240;444;0;128
2;34;1;241;444;0;128
2;34;1;242;444;0;128
2;34;1;243;444;0;128
2;34;1;244;444;0;128
2;34;1;245;444;0;128
2;34;1;246;444;0;128
2;34;1;247;444;0;128
2;34;1;248;444;0;128
2;34;1;249;444;0;128
2;34;1;250;444;0;128
2;34;1;251;444;0;128
2;34;1;252;444;0;128
2;34;1;253;444;0;128
2;34;1;254;444;0;128
2;34;1;255;444;0;128
2;34;1;224;445;0;128
2;34;1;225;445;0;128
2;34;1;226;445;0;128
2;34;1;227;445;0;128
2;34;1;228;445;0;128
2;34;1;229;445;0;128
2;34;1;230;445;0;128
2;34;1;231;445;0;128
2;34;1;232;445;0;128
2;34;1;233;445;0;128
2;34;1;234;445;0;128
2;34;1;235;445;0;128
2;34;1;236;445;0;128
2;34;1;237;445;0;128
2;34;1;238;445;0;128
2;34;1;239;445;0;128
2;34;1;240;445;0;128
2;34;1;241;445;0;128
2;34;1;242;445;0;128
2;34;1;243;445;0;128
2;34;1;244;445;0;128
2;34;1;245;445;0;128
2;34;1;246;445;0;128
2;34;1;247;445;0;128
2;34;1;248;445;0;128
2;34;1;249;445;0;128
2;34;1;250;445;0;128
2;34;1;251;445;0;128
2;34;1;252;445;0;128
2;34;1;253;445;0;128
2;34;1;254;445;0;128
2;34;1;255;445;0;128
2;34;1;224;446;0;128
2;34;1;225;446;0;128
2;34;1;226;446;0;128
2;34;1;227;446;0;128
2;34;1;228;446;0;128
2;34;1;229;446;0;128
2;34;1;230;446;0;128
2;34;1;231;446;0;128
2;34;1;232;446;0;128
2;34;1;233;446;0;128
2;34;1;234;446;0;128
2;34;1;235;446;0;128
2;34;1;236;446;0;128
2;34;1;237;446;0;128
2;34;1;238;446;0;128
2;34;1;239;446;0;128
2;34;1;240;446;0;128
2;34;1;241;446;0;128
2;34;1;242;446;0;128
2;34;1;243;446;0;128
2;34;1;244;446;0;128
2;34;1;245;446;0;128
2;34;1;246;446;0;128
2;34;1;247;446;0;128
2;34;1;248;446;0;128
2;34;1;249;446;0;128
2;34;1;250;446;0;128
2;34;1;251;446;0;128
2;34;1;252;446;0;128
2;34;1;253;446;0;128
2;34;1;254;446;0;128
2;34;1;255;446;0;128
2;34;1;224;447;0;128
2;34;1;225;447;0;128
2;34;1;226;447;0;128
2;34;1;227;447;0;128
2;34;1;228;447;0;128
2;34;1;229;447;0;128
2;34;1;230;447;0;128
2;34;1;231;447;0;128
2;34;1;232;447;0;128
2;34;1;233;447;0;128
2;34;1;234;447;0;128
2;34;1;235;447;0;128
2;34;1;236;447;0;128
2;34;1;237;447;0;128
2;34;1;238;447;0;128
2;34;1;239;447;0;128
2;34;1;240;447;0;128
2;34;1;241;447;0;128
2;34;1;242;447;0;128
2;34;1;243;447;0;128
2;34;1;244;447;0;128
2;34;1;245;447;0;128
2;34;1;246;447;0;128
2;34;1;247;447;0;128
2;34;1;248;447;0;128
2;34;1;249;447;0;128
2;34;1;250;447;0;128
2;34;1;251;447;0;128
2;34;1;252;447;0;128
2;34;1;253;447;0;128
2;34;1;254;447;0;128
2;34;1;255;447;0;128
2;48;1;320;416;0;128
2;48;1;321;416;0;128
2;48;1;322;416;0;128
2;48;1;323;416;0;128
2;48;1;324;416;0;128
2;48;1;325;416;0;128
2;48;1;326;416;0;128
2;48;1;327;416;0;128
2;48;1;328;416;0;128
2;48;1;329;416;0;128
2;48;1;330;416;0;128
2;48;1;331;416;0;128
2;48;1;332;416;0;128
2;48;1;333;416;0;128
2;48;1;334;416;0;128
2;48;1;335;416;0;128
2;48;1;336;416;0;128
2;48;1;337;416;0;128
2;48;1;338;416;0;128
2;48;1;339;416;0;128
2;48;1;340;416;0;128
2;48;1;341;416;0;128
2;48;1;342;416;0;128
2;48;1;343;416;0;128
2;48;1;344;416;0;128
2;48;1;345;416;0;128
2;48;1;346;416;0;128
2;48;1;347;416;0;128
2;48;1;348;416;0;128
2;48;1;349;416;0;128
2;48;1;350;416;0;128
2;48;1;351;416;0;128
2;48;1;320;417;0;128
2;48;1;321;417;0;128
2;48;1;322;417;0;128
2;48;1;323;417;0;128
2;48;1;324;417;0;128
2;48;1;325;417;0;128
2;48;1;326;417;0;128
2;48;1;327;417;0;128
2;48;1;328;417;0;128
2;48;1;329;417;0;128
2;48;1;330;417;0;128
2;48;1;331;417;0;128
2;48;1;332;417;0;128
2;48;1;333;417;0;128
2;48;1;334;417;0;128
2;48;1;335;417;0;128
2;48;1;336;417;0;128
2;48;1;337;417;0;128
2;48;1;338;417;0;128
2;48;1;339;417;0;128
2;48;1;340;417;0;128
2;48;1;341;417;0;128
2;48;1;342;417;0;128
2;48;1;343;417;0;128
2;48;1;344;417;0;128
2;48;1;345;417;0;128
2;48;1;346;417;0;128
2;48;1;347;417;0;128
2;48;1;348;417;0;128
2;48;1;349;417;0;128
2;48;1;350;417;0;128
2;48;1;351;417;0;128
2;48;1;320;418;0;128
2;48;1;321;418;0;128
2;48;1;322;418;0;128
2;48;1;323;418;0;128
2;48;1;324;418;0;128
2;48;1;325;418;0;128
2;48;1;326;418;0;128
2;48;1;327;418;0;128
2;48;1;328;418;0;128
2;48;1;329;418;0;128
2;48;1;330;418;0;128
2;48;1;331;418;0;128
2;48;1;332;418;0;128
2;48;1;333;418;0;128
2;48;1;334;418;0;128
2;48;1;335;418;0;128
2;48;1;336;418;0;128
2;48;1;337;418;0;128
2;48;1;338;418;0;128
2;48;1;339;418;0;128
2;48;1;340;418;0;128
2;48;1;341;418;0;128
2;48;1;342;418;0;128
2;48;1;343;418;0;128
2;48;1;344;418;0;128
2;48;1;345;418;0;128
2;48;1;346;418;0;128
2;48;1;347;418;0;128
2;48;1;348;418;0;128
2;48;1;349;418;0;128
2;48;1;350;418;0;128
2;48;1;351;418;0;128
2;48;1;320;419;0;128
2;48;1;321;419;0;128
2;48;1;322;419;0;128
2;48;1;323;419;0;128
2;48;1;324;419;0;128
2;48;1;325;419;0;128
2;48;1;326;419;0;128
2;48;1;327;419;0;128
2;48;1;328;419;0;128
2;48;1;329;419;0;128
2;48;1;330;419;0;128
2;48;1;331;419;0;128
2;48;1;332;419;0;128
2;48;1;333;419;0;128
2;48;1;334;419;0;128
2;48;1;335;419;0;128
2;48;1;336;419;0;128
2;48;1;337;419;0;128
2;48;1;338;419;0;128
2;48;1;339;419;0;128
2;48;1;340;419;0;128
2;48;1;341;419;0;128
2;48;1;342;419;0;128
2;48;1;343;419;0;128
2;48;1;344;419;0;128
2;48;1;345;419;0;128
2;48;1;346;419;0;128
2;48;1;347;419;0;128
2;48;1;348;419;0;128
2;48;1;349;419;0;128
2;48;1;350;419;0;128
2;48;1;351;419;0;128
2;48;1;320;420;0;128
2;48;1;321;420;0;128
2;48;1;322;420;0;128
2;48;1;323;420;0;128
2;48;1;324;420;0;128
2;48;1;325;420;0;128
2;48;1;326;420;0;128
2;48;1;327;420;0;128
2;48;1;328;420;0;128
2;48;1;329;420;0;128
2;48;1;330;420;0;128
2;48;1;331;420;0;128
2;48;1;332;420;0;128
2;48;1;333;420;0;128
2;48;1;334;420;0;128
2;48;1;335;420;0;128
2;48;1;336;420;0;128
2;48;1;337;420;0;128
2;48;1;338;420;0;128
2;48;1;339;420;0;128
2;48;1;340;420;0;128
2;48;1;341;420;0;128
2;48;1;342;420;0;128
2;48;1;343;420;0;128
2;48;1;344;420;0;128
2;48;1;345;420;0;128
2;48;1;346;420;0;128
2;48;1;347;420;0;128
2;48;1;348;420;0;128
2;48;1;349;420;0;128
2;48;1;350;420;0;128
2;48;1;351;420;0;128
2;48;1;320;421;0;128
2;48;1;321;421;0;128
2;48;1;322;421;0;128
2;48;1;323;421;0;128
2;48;1;324;421;0;128
2;48;1;325;421;0;128
2;48;1;326;421;0;128
2;48;1;327;421;0;128
2;48;1;328;421;0;128
2;48;1;329;421;0;128
2;48;1;330;421;0;128
2;48;1;331;421;0;128
2;48;1;332;421;0;128
2;48;1;333;421;0;128
2;48;1;334;421;0;128
2;48;1;335;421;0;128
2;48;1;336;421;0;128
2;48;1;337;421;0;128
2;48;1;338;421;0;128
2;48;1;339;421;0;128
2;48;1;340;421;0;128
2;48;1;341;421;0;128
2;48;1;342;421;0;128
2;48;1;343;421;0;128
2;48;1;344;421;0;128
2;48;1;345;421;0;128
2;48;1;346;421;0;128
2;48;1;347;421;0;128
2;48;1;348;421;0;128
2;48;1;349;421;0;128
2;48;1;350;421;0;128
2;48;1;351;421;0;128
2;48;1;320;422;0;128
2;48;1;321;422;0;128
2;48;1;322;422;0;128
2;48;1;323;422;0;128
2;48;1;324;422;0;128
2;48;1;325;422;0;128
2;48;1;326;422;0;128
2;48;1;327;422;0;128
2;48;1;328;422;0;128
2;48;1;329;422;0;128
2;48;1;330;422;0;128
2;48;1;331;422;0;128
2;48;1;332;422;0;128
2;48;1;333;422;0;128
2;48;1;334;422;0;128
2;48;1;335;422;0;128
2;48;1;336;422;0;128
2;48;1;337;422;0;128
2;48;1;338;422;0;128
2;48;1;339;422;0;128
2;48;1;340;422;0;128
2;48;1;341;422;0;128
2;48;1;342;422;0;128
2;48;1;343;422;0;128
2;48;1;344;422;0;128
2;48;1;345;422;0;128
2;48;1;346;422;0;128
2;48;1;347;422;0;128
2;48;1;348;422;0;128
2;48;1;349;422;0;128
2;48;1;350;422;0;128
2;48;1;351;422;0;128
2;48;1;320;423;0;128
2;48;1;321;423;0;128
2;48;1;322;423;0;128
2;48;1;323;423;0;128
2;48;1;324;423;0;128
2;48;1;325;423;0;128
2;48;1;326;423;0;128
2;48;1;327;423;0;128
2;48;1;328;423;0;128
2;48;1;329;423;0;128
2;48;1;330;423;0;128
2;48;1;331;423;0;128
2;48;1;332;423;0;0
2;48;1;333;423;3;0
2;48;1;334;423;3;0
2;48;1;335;423;3;0
2;48;1;336;423;3;0
2;48;1;337;423;3;0
2;48;1;338;423;3;0
2;48;1;339;423;3;0
2;48;1;340;423;3;0
2;48;1;341;423;3;0
2;48;1;342;423;3;0
2;48;1;343;423;3;0
2;48;1;344;423;3;0
2;48;1;345;423;3;0
2;48;1;346;423;0;128
2;48;1;347;423;0;128
2;48;1;348;423;0;128
2;48;1;349;423;0;128
2;48;1;350;423;0;128
2;48;1;351;423;0;128
2;48;1;320;424;0;128
2;48;1;321;424;0;128
2;48;1;322;424;0;128
2;48;1;323;424;0;128
2;48;1;324;424;0;128
2;48;1;325;424;0;128
2;48;1;326;424;0;128
2;48;1;327;424;0;128
2;48;1;328;424;0;128
2;48;1;329;424;0;128
2;48;1;330;424;0;128
2;48;1;331;424;0;128
2;48;1;332;424;0;128
2;48;1;333;424;0;128
2;48;1;334;424;0;0
2;48;1;335;424;3;0
2;48;1;336;424;3;0
2;48;1;337;424;3;0
2;48;1;338;424;3;0
2;48;1;339;424;3;0
2;48;1;340;424;3;0
2;48;1;341;424;3;0
2;48;1;342;424;3;0
2;48;1;343;424;3;0
2;48;1;344;424;3;0
2;48;1;345;424;3;0
2;48;1;346;424;0;128
2;48;1;347;424;0;128
2;48;1;348;424;0;128
2;48;1;349;424;0;128
2;48;1;350;424;0;128
2;48;1;351;424;0;128
2;48;1;320;425;0;128
2;48;1;321;425;0;128
2;48;1;322;425;0;128
2;48;1;323;425;0;128
2;48;1;324;425;0;128
2;48;1;325;425;0;128
2;48;1;326;425;0;128
2;48;1;327;425;0;128
2;48;1;328;425;0;128
2;48;1;329;425;0;128
2;48;1;330;425;0;128
2;48;1;331;425;0;128
2;48;1;332;425;0;128
2;48;1;333;425;0;128
2;48;1;334;425;0;0
2;48;1;335;425;0;0
2;48;1;336;425;3;0
2;48;1;337;425;3;0
2;48;1;338;425;3;0
2;48;1;339;425;3;0
2;48;1;340;425;0;128
2;48;1;341;425;0;128
2;48;1;342;425;3;0
2;48;1;343;425;3;0
2;48;1;344;425;3;0
2;48;1;345;425;3;0
2;48;1;346;425;3;0
2;48;1;347;425;0;0
2;48;1;348;425;0;0
2;48;1;349;425;2;0
2;48;1;350;425;2;0
2;48;1;351;425;0;0
2;48;1;320;426;0;128
2;48;1;321;426;0;128
2;48;1;322;426;0;128
2;48;1;323;426;0;128
2;48;1;324;426;0;128
2;48;1;325;426;0;128
2;48;1;326;426;0;128
2;48;1;327;426;0;128
2;48;1;328;426;0;128
2;48;1;329;426;0;128
2;48;1;330;426;0;128
2;48;1;331;426;0;128
2;48;1;332;426;0;128
2;48;1;333;426;0;128
2;48;1;334;426;0;128
2;48;1;335;426;0;128
2;48;1;336;426;0;0
2;48;1;337;426;3;0
2;48;1;338;426;3;0
2;48;1;339;426;3;0
2;48;1;340;426;0;128
2;48;1;341;426;0;128
2;48;1;342;426;3;0
2;48;1;343;426;3;0
2;48;1;344;426;3;0
2;48;1;345;426;3;0
2;48;1;346;426;0;0
2;48;1;347;426;0;0
2;48;1;348;426;0;0
2;48;1;349;426;2;0
2;48;1;350;426;2;0
2;48;1;351;426;0;0
2;48;1;320;427;0;128
2;48;1;321;427;0;128
2;48;1;322;427;0;128
2;48;1;323;427;0;128
2;48;1;324;427;0;128
2;48;1;325;427;0;128
2;48;1;326;427;0;128
2;48;1;327;427;0;128
2;48;1;328;427;0;128
2;48;1;329;427;0;128
2;48;1;330;427;0;128
2;48;1;331;427;0;0
2;48;1;332;427;0;0
2;48;1;333;427;0;0
2;48;1;334;427;0;0
2;48;1;335;427;0;128
2;48;1;336;427;0;128
2;48;1;337;427;0;128
2;48;1;338;427;0;128
2;48;1;339;427;0;128
2;48;1;340;427;0;128
2;48;1;341;427;0;128
2;48;1;342;427;3;0
2;48;1;343;427;3;0
2;48;1;344;427;0;0
2;48;1;345;427;0;0
2;48;1;346;427;0;0
2;48;1;347;427;0;0
2;48;1;348;427;2;0
2;48;1;349;427;2;0
2;48;1;350;427;0;128
2;48;1;351;427;0;128
2;48;1;320;428;0;128
2;48;1;321;428;0;128
2;48;1;322;428;0;128
2;48;1;323;428;0;128
2;48;1;324;428;0;128
2;48;1;325;428;0;128
2;48;1;326;428;0;128
2;48;1;327;428;0;128
2;48;1;328;428;0;128
2;48;1;329;428;0;128
2;48;1;330;428;0;128
2;48;1;331;428;0;0
2;48;1;332;428;0;128
2;48;1;333;428;0;128
2;48;1;334;428;0;0
2;48;1;335;428;0;128
2;48;1;336;428;0;128
2;48;1;337;428;0;128
2;48;1;338;428;0;128
2;48;1;339;428;0;128
2;48;1;340;428;0;128
2;48;1;341;428;0;128
2;48;1;342;428;0;0
2;48;1;343;428;0;0
2;48;1;344;428;0;0
2;48;1;345;428;0;0
2;48;1;346;428;2;0
2;48;1;347;428;2;0
2;48;1;348;428;2;0
2;48;1;349;428;2;0
2;48;1;350;428;0;128
2;48;1;351;428;0;128
2;48;1;320;429;0;128
2;48;1;321;429;0;128
2;48;1;322;429;0;128
2;48;1;323;429;0;128
2;48;1;324;429;0;128
2;48;1;325;429;0;128
2;48;1;326;429;0;128
2;48;1;327;429;0;128
2;48;1;328;429;0;128
2;48;1;329;429;0;128
2;48;1;330;429;0;128
2;48;1;331;429;0;0
2;48;1;332;429;0;0
2;48;1;333;429;0;128
2;48;1;334;429;0;0
2;48;1;335;429;0;128
2;48;1;336;429;0;128
2;48;1;337;429;0;128
2;48;1;338;429;0;128
2;48;1;339;429;0;128
2;48;1;340;429;0;128
2;48;1;341;429;0;128
2;48;1;342;429;0;0
2;48;1;343;429;0;0
2;48;1;344;429;0;0
2;48;1;345;429;0;0
2;48;1;346;429;2;0
2;48;1;347;429;2;0
2;48;1;348;429;0;128
2;48;1;349;429;0;128
2;48;1;350;429;0;128
2;48;1;351;429;0;128
2;48;1;320;430;0;128
2;48;1;321;430;0;128
2;48;1;322;430;0;128
2;48;1;323;430;0;128
2;48;1;324;430;0;128
2;48;1;325;430;0;128
2;48;1;326;430;0;128
2;48;1;327;430;0;128
2;48;1;328;430;0;128
2;48;1;329;430;0;128
2;48;1;330;430;0;128
2;48;1;331;430;0;128
2;48;1;332;430;0;128
2;48;1;333;430;0;128
2;48;1;334;430;0;0
2;48;1;335;430;0;128
2;48;1;336;430;0;128
2;48;1;337;430;0;128
2;48;1;338;430;0;128
2;48;1;339;430;0;128
2;48;1;340;430;0;128
2;48;1;341;430;0;128
2;48;1;342;430;0;128
2;48;1;343;430;0;128
2;48;1;344;430;0;128
2;48;1;345;430;0;128
2;48;1;346;430;0;128
2;48;1;347;430;0;128
2;48;1;348;430;0;128
2;48;1;349;430;0;128
2;48;1;350;430;0;128
2;48;1;351;430;0;128
2;48;1;320;431;0;128
2;48;1;321;431;0;128
2;48;1;322;431;0;128
2;48;1;323;431;0;128
2;48;1;324;431;0;128
