obj;2;193;0;9;9;98;0;0;626;10;0;0;0;4;9;0;0
obj;2;193;0;10;10;99;0;0;626;11;0;0;0;5;9;0;0
obj;2;193;0;11;11;67;0;0;546;2000;0;0;0;4;18;0;0
obj;2;193;0;12;12;67;0;0;546;2000;0;0;0;5;18;0;0
obj;2;193;0;13;13;67;0;0;546;2000;0;0;0;4;19;0;0
obj;2;193;0;14;14;89;0;0;546;2000;0;0;0;5;17;0;0
obj;2;193;0;15;15;110;0;0;1400;7007;1;0;0;2;7;0;0
obj;2;194;0;0;0;148;0;0;583;1;1;0;0;107;339;0;0
obj;2;194;0;1;1;89;0;0;582;2000;1;0;0;103;349;0;0
obj;2;195;0;0;0;134;2;0;584;5;1;0;0;8;45;0;0
obj;2;195;0;1;1;105;2;0;584;6;1;0;0;8;45;0;0
obj;2;195;0;2;2;182;0;0;655;2000;1;0;0;0;0;0;0
obj;2;195;0;3;3;182;0;0;655;2000;1;0;0;1;0;0;0
obj;2;195;0;4;4;103;0;0;585;2000;3;0;0;9;50;0;0
obj;2;195;0;5;5;182;0;0;655;2000;1;0;0;2;0;0;0
obj;2;195;0;6;6;110;0;0;1137;7120;1;0;0;11;11;0;0
obj;2;195;0;7;7;110;0;0;1138;7121;1;0;0;21;29;0;0
obj;2;195;0;8;8;110;0;0;1139;7122;1;0;0;51;51;0;0
obj;2;195;0;9;9;110;3;0;1140;7123;1;0;0;67;25;0;0
obj;2;195;0;10;10;73;19;1;0;3240;2;0;0;18;21;0;3
obj;2;195;0;11;11;30;20;4;0;3105;3;8;0;21;15;0;1
obj;2;195;0;12;12;74;16;1;0;3117;2;0;0;69;48;0;4
obj;2;195;0;13;13;30;16;1;0;3104;2;0;0;60;22;0;3
obj;2;195;0;14;14;64;15;1;0;3194;1;0;0;44;22;0;0
obj;2;195;0;15;15;110;0;0;1401;7127;1;0;0;9;22;0;0
obj;2;195;0;16;16;110;0;0;1402;7128;1;0;0;59;38;0;0
obj;2;195;0;17;17;73;14;1;0;3115;0;0;0;50;15;0;3
obj;2;196;0;0;0;24;0;0;0;2;1;0;0;40;52;0;0
obj;2;196;0;1;1;24;0;0;0;1;1;0;0;41;52;0;0
obj;2;196;0;2;2;110;0;0;1141;7124;1;0;0;36;21;0;0
obj;2;196;0;3;3;99;16;1;738;3310;2;0;0;53;21;0;4
obj;2;196;0;4;4;98;16;1;738;3298;2;0;0;52;33;0;4
obj;2;196;0;5;5;98;17;1;738;3299;3;0;0;48;29;0;2
obj;2;196;0;6;6;98;14;1;738;3300;0;0;0;53;15;0;3
obj;2;196;0;7;7;98;15;1;738;3301;1;0;0;48;4;0;5
obj;2;196;0;8;8;50;17;1;0;3150;3;0;0;60;42;0;0
obj;2;196;0;9;9;110;0;0;1172;7126;1;0;0;42;35;0;0
obj;2;196;0;10;10;99;15;1;738;3611;1;0;0;56;12;0;3
obj;2;196;0;11;11;99;16;1;738;3311;2;0;0;45;9;0;2
obj;2;197;0;0;0;110;0;0;1142;7125;1;0;0;24;4;0;0
obj;2;197;0;1;1;31;20;5;0;3100;1;0;8;16;33;0;1
obj;2;197;0;2;2;31;46;1;0;3101;0;0;0;8;21;0;2
obj;2;197;0;3;3;110;0;0;1403;7129;1;0;0;20;34;0;0
obj;2;197;0;4;4;110;0;0;1404;7130;1;0;0;7;35;0;0
obj;2;197;0;5;5;188;0;0;706;1;0;0;0;16;49;0;0
obj;2;197;0;6;6;98;0;0;839;2000;3;0;0;19;63;0;0
obj;2;197;0;7;7;99;0;0;839;2000;3;0;0;20;63;0;0
obj;2;198;0;0;0;64;15;1;0;3243;1;0;0;147;203;0;1
obj;2;198;0;1;1;97;0;0;658;2000;1;0;0;142;204;0;0
obj;2;198;0;2;2;7;0;0;658;2000;2;0;0;144;215;0;0
obj;2;198;0;3;3;67;0;0;687;3;1;0;0;140;203;0;0
obj;2;199;0;0;0;67;0;0;0;1;3;0;0;15;43;-32768;0
obj;2;199;0;1;1;110;0;0;1181;7112;1;0;0;50;35;-32768;0
obj;2;199;0;2;2;110;0;0;1195;7115;1;0;0;16;33;-32768;0
obj;2;199;0;3;3;31;17;1;0;3518;3;0;0;44;49;-32768;5
obj;2;199;0;4;4;110;0;0;1178;7109;1;0;0;40;49;-32768;0
obj;2;199;0;5;5;155;16;1;0;3241;2;0;0;53;42;-32768;0
obj;2;199;0;6;6;110;0;0;1285;7119;1;0;0;20;12;-32768;0
obj;2;199;0;7;7;67;0;0;821;2;3;0;0;20;21;0;0
obj;2;199;0;8;8;50;17;1;0;3151;3;0;0;15;28;-32768;0
obj;2;200;0;0;0;155;53;2;0;3124;2;0;0;50;9;0;1
obj;2;200;0;1;1;64;9;1;0;3242;1;0;0;42;58;0;2
obj;2;200;0;2;2;47;20;4;0;3159;1;0;6;59;42;0;2
obj;2;200;0;3;3;110;0;0;1179;7110;1;0;0;60;8;0;0
obj;2;200;0;4;4;89;0;0;575;2000;1;0;0;4;47;0;0
obj;2;200;0;5;5;7;0;0;575;2000;0;0;0;4;49;0;0
obj;2;200;0;6;6;8200;0;0;0;2000;1;0;0;40;8;0;0
obj;2;200;0;7;7;8200;0;0;0;2000;1;0;0;44;10;0;0
obj;2;201;0;0;0;155;53;2;0;3038;1;0;0;8;42;0;1
obj;2;201;0;1;1;155;53;2;0;3122;1;0;0;57;59;0;1
obj;2;201;0;2;2;30;46;1;0;3519;2;0;0;43;21;0;2
obj;2;201;0;3;3;64;16;1;0;3195;2;0;0;8;12;0;2
obj;2;201;0;4;4;110;0;0;1180;7111;1;0;0;4;41;0;0
obj;2;201;0;5;5;8200;0;0;0;2000;1;0;0;59;57;0;0
obj;2;201;0;6;6;8200;0;0;0;2000;1;0;0;56;56;0;0
obj;2;201;0;7;7;8200;0;0;0;2000;1;0;0;60;59;0;0
obj;2;201;0;8;8;8200;0;0;0;2000;1;0;0;55;58;0;0
obj;2;201;0;9;9;8200;0;0;0;2000;1;0;0;58;60;0;0
obj;2;201;0;10;10;8200;0;0;0;2000;1;0;0;58;55;0;0
obj;2;201;0;11;11;8200;0;0;0;2000;1;0;0;17;49;0;0
obj;2;201;0;12;12;110;0;0;1236;7116;1;0;0;14;47;0;0
obj;2;201;0;13;13;110;0;0;1266;7117;1;0;0;30;24;0;0
obj;2;201;0;14;14;181;0;0;840;2000;1;0;0;7;28;0;0
obj;2;202;0;0;0;155;53;2;0;3123;1;0;0;14;21;0;1
obj;2;202;0;1;1;46;20;6;0;3110;1;0;9;15;8;0;2
obj;2;202;0;2;2;7;0;0;678;2;3;0;0;54;14;0;0
obj;2;202;0;3;3;98;0;0;677;2000;2;0;0;56;14;0;0
obj;2;202;0;4;4;110;0;0;1267;7118;1;0;0;7;7;0;0
obj;2;202;0;5;5;8200;0;0;0;2000;1;0;0;16;11;0;0
obj;2;202;0;6;6;8200;0;0;0;2000;1;0;0;14;15;0;0
obj;2;202;0;7;7;8200;0;0;0;2000;1;0;0;16;18;0;0
obj;2;202;0;8;8;110;0;0;1182;7113;1;0;0;58;48;0;0
obj;2;202;0;9;9;67;0;0;0;3;0;0;0;5;50;0;0
obj;2;202;0;10;10;181;0;0;840;2000;1;0;0;50;28;0;0
obj;2;202;0;11;11;181;0;0;840;2000;1;0;0;7;25;0;0
obj;2;203;0;0;0;110;0;0;1183;7114;1;0;0;21;11;0;0
obj;2;205;0;0;0;104;14;0;602;2;0;0;0;181;144;0;0
obj;2;205;0;1;1;7;0;0;603;2000;1;0;0;178;155;0;0
obj;2;205;0;2;2;134;0;0;604;3;1;0;0;181;155;0;0
obj;2;205;0;3;3;97;0;0;605;2000;1;0;0;181;154;0;0
obj;2;205;0;4;4;91;0;0;606;2000;1;0;0;179;144;0;0
obj;2;205;0;5;5;110;0;0;1410;7008;1;0;0;174;147;0;0
obj;2;206;0;0;0;30;6;1;0;3106;0;0;0;38;40;0;4
obj;2;206;0;1;1;31;19;1;0;3102;0;0;0;44;26;0;3
obj;2;206;0;2;2;0;0;0;624;2000;1;0;0;20;34;0;0
obj;2;206;0;3;3;0;0;0;624;2000;1;0;0;21;34;0;0
obj;2;206;0;4;4;0;0;0;624;2000;1;0;0;22;34;0;0
obj;2;206;0;5;5;0;0;0;624;2000;1;0;0;23;34;0;0
obj;2;206;0;6;6;98;0;0;659;1;2;0;0;23;46;0;0
obj;2;206;0;7;7;110;0;0;1184;7009;1;0;0;43;31;0;0
obj;2;207;0;0;0;91;0;0;607;3;0;0;0;24;10;0;0
obj;2;207;0;1;1;104;0;0;607;2;2;0;0;22;12;0;0
obj;2;208;0;0;0;8197;0;0;0;10000;1;0;0;10;12;0;0
obj;2;208;0;1;1;110;0;0;1237;7012;1;0;0;22;8;0;0
obj;2;208;0;2;2;110;0;0;1270;7016;1;0;0;7;19;0;0
obj;2;209;0;0;0;110;69;0;1277;7013;1;0;0;19;4;0;0
obj;2;210;0;0;0;7;0;0;609;3;2;0;0;19;16;0;0
obj;2;210;0;1;1;91;0;0;609;11;0;0;0;19;13;0;0
obj;2;210;0;2;2;99;0;0;609;8;1;0;0;19;12;0;0
obj;2;210;0;3;3;98;0;0;609;5;3;0;0;18;16;0;0
obj;2;210;0;4;4;98;0;0;609;4;3;0;0;18;13;0;0
obj;2;210;0;5;5;98;0;0;609;6;1;0;0;20;12;0;0
obj;2;210;0;6;6;99;0;0;609;10;3;0;0;14;17;0;0
obj;2;210;0;7;7;98;0;12;609;7;3;0;0;15;15;0;0
obj;2;210;0;8;8;99;0;0;609;9;3;0;0;18;17;0;0
obj;2;210;0;9;9;98;0;1;609;3303;2;0;0;22;21;0;2
obj;2;210;0;10;10;98;0;1;609;3304;3;0;0;10;24;0;4
obj;2;210;0;11;11;99;0;1;609;3312;3;0;0;4;17;0;2
obj;2;210;0;12;12;98;0;1;609;3302;1;0;0;10;8;0;2
obj;2;210;0;13;13;110;0;0;1411;7015;1;0;0;23;7;0;0
obj;2;210;0;14;14;99;17;1;609;3612;3;0;0;19;24;0;3
obj;2;211;0;0;0;110;69;0;1280;7014;1;0;0;1;4;0;0
obj;2;211;0;1;1;110;69;0;1279;7011;1;0;0;9;15;0;0
obj;2;211;0;2;2;110;69;0;1275;7010;1;0;0;45;1;0;0
obj;2;212;0;0;0;98;0;0;611;4;0;0;0;8;16;0;0
obj;2;212;0;1;1;101;0;0;611;6;1;0;0;10;12;0;0
obj;2;212;0;2;2;98;0;0;611;2;0;0;0;12;14;0;0
obj;2;212;0;3;3;99;0;0;611;5;0;0;0;12;16;0;0
obj;2;212;0;4;4;98;0;0;611;3;0;0;0;8;14;0;0
obj;2;212;0;5;5;110;0;0;1217;7017;1;0;0;23;7;0;0
obj;2;213;0;0;0;7;0;0;613;2000;1;0;0;16;24;0;0
obj;2;213;0;1;1;91;0;0;613;2000;1;0;0;16;25;0;0
obj;2;213;0;2;2;103;0;0;612;2000;0;0;0;16;12;0;0
obj;2;213;0;3;3;162;15;0;766;2;1;0;0;16;11;0;0
obj;2;214;0;0;0;32;69;0;759;2;1;0;0;14;0;-1;0
obj;2;214;0;1;1;110;69;0;1124;7139;1;0;0;33;4;0;0
obj;2;214;0;2;2;110;69;0;1125;7135;1;0;0;45;0;0;0
obj;2;214;0;3;3;110;69;0;1126;7136;1;0;0;30;4;0;0
obj;2;214;0;4;4;110;69;0;1127;7137;1;0;0;12;3;-1;0
obj;2;214;0;5;5;32;69;0;758;2;1;0;0;21;6;2;0
obj;2;214;0;6;6;30;69;0;0;3;1;0;0;22;0;2;0
obj;2;214;0;7;7;36;69;0;0;5;1;0;0;62;3;2;0
obj;2;214;0;8;8;110;69;0;1123;7138;1;0;0;19;5;0;0
obj;2;214;0;9;9;110;69;0;1388;7140;1;0;0;52;0;0;0
obj;2;215;0;0;0;110;0;0;1196;7131;1;0;0;4;5;0;0
obj;2;216;0;0;0;31;16;1;0;3244;2;0;0;15;12;0;2
obj;2;216;0;1;1;8197;0;0;0;10000;1;0;0;16;8;0;0
obj;2;217;0;0;0;33;12;1;0;3251;3;0;0;5;9;0;2
obj;2;218;0;0;0;31;18;1;0;3245;2;4;0;9;7;0;2
obj;2;220;0;0;0;110;0;0;1197;7132;1;0;0;11;4;0;0
obj;2;221;0;0;0;30;8;1;0;3246;1;0;0;7;6;-16384;2
obj;2;223;0;0;0;46;44;1;0;3248;3;3;3;3;11;0;1
obj;2;223;0;1;1;110;0;0;1198;7133;1;0;0;7;7;0;0
obj;2;224;0;0;0;50;15;1;0;3249;1;0;0;12;15;0;0
obj;2;224;0;1;1;8197;0;0;0;10000;1;0;0;11;10;0;0
obj;2;224;0;2;2;110;0;0;1199;7134;1;0;0;17;18;0;0
obj;2;226;0;0;0;30;20;1;0;3247;3;6;0;16;19;0;2
obj;2;226;0;1;1;8197;0;0;0;10000;1;0;0;15;12;0;0
obj;2;226;0;2;2;206;15;0;652;2000;1;0;0;5;12;0;0
obj;2;227;0;0;0;32;17;1;0;3250;3;0;0;16;27;0;4
obj;2;228;0;0;0;7;0;0;816;1;1;0;0;9;3;0;0
obj;2;229;0;0;0;116;15;0;650;1;1;0;0;5;4;0;0
obj;2;231;0;0;0;8197;0;0;0;10000;1;0;0;5;56;0;0
obj;2;231;0;1;1;8197;0;0;0;10000;1;0;0;12;4;0;0
obj;2;231;0;2;2;8197;0;0;0;10000;1;0;0;57;53;0;0
obj;2;231;0;3;3;8197;0;0;0;10000;1;0;0;39;4;0;0
obj;2;231;0;4;4;110;0;0;1282;7159;1;0;0;9;52;0;0
obj;2;231;0;5;5;110;0;0;1283;7160;1;0;0;13;7;0;0
obj;2;231;0;6;6;110;0;0;1284;7161;1;0;0;39;7;0;0
obj;2;232;0;0;0;110;0;0;1373;7162;1;0;0;31;24;0;0
obj;2;232;0;1;1;110;0;0;1374;7163;1;0;0;39;36;0;0
obj;2;232;0;2;2;110;0;0;1375;7164;1;0;0;54;32;0;0
obj;2;232;0;3;3;110;0;0;1376;7165;1;0;0;61;41;0;0
obj;2;232;0;4;4;110;0;0;1377;7166;1;0;0;28;48;0;0
obj;2;232;0;5;5;110;0;0;1378;7167;1;0;0;48;61;0;0
obj;2;232;0;6;6;110;0;0;1379;7168;1;0;0;19;71;0;0
obj;2;232;0;7;7;110;0;0;1380;7169;1;0;0;72;72;0;0
obj;2;234;0;0;0;121;0;0;801;1;1;0;0;15;12;0;0
obj;2;235;0;0;0;71;0;0;0;1;3;0;0;294;748;0;0
obj;2;235;0;1;1;48;0;0;790;2;1;0;0;296;750;0;0
obj;2;235;0;2;2;8;0;0;790;3;1;0;0;297;751;0;0
obj;2;235;0;3;3;29;0;0;790;4;2;0;0;298;751;0;0
obj;2;235;0;4;4;98;0;0;791;5;2;0;0;299;751;0;0
obj;2;235;0;5;5;83;0;0;790;6;1;0;0;298;746;0;0
obj;2;235;0;6;6;22;0;0;790;7;2;0;0;299;749;0;0
obj;2;235;0;7;7;72;0;0;0;8;3;0;0;308;746;0;0
obj;2;235;0;8;8;72;0;0;792;9;1;0;0;305;756;0;0
obj;2;235;0;9;9;98;0;0;795;2000;1;0;0;304;758;0;0
obj;2;235;0;10;10;98;0;0;795;2000;1;0;0;305;758;0;0
obj;2;235;0;11;11;98;0;0;795;2000;1;0;0;306;758;0;0
obj;2;235;0;12;12;105;0;0;795;2000;0;0;0;304;763;0;0
obj;2;235;0;13;13;72;0;0;795;2000;0;0;0;302;764;0;0
obj;2;235;0;14;14;72;0;0;795;2000;0;0;0;303;764;0;0
obj;2;235;0;15;15;72;0;0;795;2000;0;0;0;305;764;0;0
obj;2;235;0;16;16;72;0;0;795;2000;0;0;0;306;764;0;0
obj;2;235;0;17;17;72;0;0;795;2000;3;0;0;303;758;0;0
obj;2;235;0;18;18;72;0;0;795;2000;1;0;0;305;757;0;0
obj;2;235;0;19;19;72;0;0;795;2000;2;0;0;307;758;0;0
obj;2;235;0;20;20;72;0;0;795;2000;0;0;0;305;759;0;0
obj;2;235;0;21;21;72;0;0;795;2000;0;0;0;312;763;0;0
obj;2;235;0;22;22;98;0;1;791;3553;2;0;0;316;750;0;4
obj;2;235;0;23;23;98;0;1;791;3554;2;0;0;315;762;0;1
obj;2;235;0;24;24;98;0;1;791;3555;3;0;0;303;756;0;1
obj;2;236;0;0;0;72;0;0;793;1;3;0;0;6;21;0;0
obj;2;236;0;1;1;98;0;1;791;3556;3;0;0;7;7;0;1
obj;2;237;0;0;0;98;0;0;794;1;0;0;0;4;6;0;0
obj;2;237;0;1;1;125;0;0;779;2;1;0;0;4;3;0;0
obj;2;238;0;0;0;73;19;1;0;3421;1;0;0;718;725;0;3
obj;2;238;0;1;1;110;0;0;1222;7227;1;0;0;715;727;0;0
obj;2;239;0;0;0;73;0;0;732;1;0;0;0;4;2;0;0
obj;2;239;0;1;1;110;0;0;1392;7228;1;0;0;7;3;0;0
obj;2;240;0;0;0;41;20;1;0;3571;3;5;0;795;291;-32768;3
obj;2;240;0;1;1;40;41;1;0;3568;1;6;3;801;284;-32768;2
obj;2;240;0;2;2;41;2;1;0;3572;1;0;0;789;276;-32768;1
obj;2;240;0;3;3;40;45;1;0;3569;1;6;5;795;305;-32768;3
obj;2;240;0;4;4;41;19;1;0;3573;2;10;0;818;285;-32768;3
obj;2;240;0;5;5;40;44;1;0;3570;3;3;3;804;298;-32768;3
obj;2;245;0;0;0;185;0;0;0;2000;1;0;0;80;79;0;3
obj;2;245;0;1;1;8201;0;0;0;2000;1;0;0;80;77;0;0
obj;2;245;0;2;2;110;0;0;1286;7201;1;0;0;60;83;0;0
obj;2;245;0;3;3;110;0;0;1287;7202;1;0;0;36;101;0;0
obj;2;245;0;4;4;110;0;0;1288;7203;1;0;0;48;101;0;0
obj;2;245;0;5;5;110;0;0;1289;7204;1;0;0;90;92;0;0
obj;2;245;0;6;6;110;0;0;1310;7223;1;0;0;36;38;0;0
obj;2;245;0;7;7;110;0;0;1300;7215;1;0;0;72;35;0;0
obj;2;245;0;8;8;110;0;0;1295;7210;1;0;0;111;35;0;0
obj;2;245;0;9;9;110;0;0;1298;7213;1;0;0;42;50;0;0
obj;2;245;0;10;10;110;0;0;1305;7219;1;0;0;48;47;0;0
obj;2;245;0;11;11;110;0;0;1299;7214;1;0;0;66;65;0;0
obj;2;245;0;12;12;110;0;0;1294;7209;1;0;0;78;56;0;0
obj;2;245;0;13;13;110;0;0;1306;7220;1;0;0;117;50;0;0
obj;2;245;0;14;14;110;0;0;1293;7208;1;0;0;123;47;0;0
obj;2;245;0;15;15;110;0;0;1302;7217;1;0;0;54;89;0;0
obj;2;245;0;16;16;110;0;0;1316;7226;1;0;0;81;68;0;0
obj;2;245;0;17;17;110;0;0;1292;7207;1;0;0;99;86;0;0
obj;2;245;0;18;18;110;0;0;1312;7224;1;0;0;96;80;0;0
obj;2;245;0;19;19;110;0;0;1301;7216;1;0;0;102;74;0;0
obj;2;245;0;20;20;110;0;0;1290;7205;1;0;0;36;122;0;0
obj;2;245;0;21;21;110;0;0;1313;7225;1;0;0;60;107;0;0
obj;2;245;0;22;22;110;0;0;1297;7212;1;0;0;78;92;0;0
obj;2;245;0;23;23;110;0;0;1309;7222;1;0;0;99;116;0;0
obj;2;245;0;24;24;110;0;0;1304;7218;1;0;0;84;122;0;0
obj;2;245;0;25;25;110;0;0;1291;7206;1;0;0;120;122;0;0
obj;2;245;0;26;26;110;0;0;1308;7221;1;0;0;114;104;0;0
obj;2;245;0;27;27;110;0;0;1296;7211;1;0;0;84;44;0;0
obj;2;246;0;0;0;185;0;0;0;2000;1;0;0;13;27;0;1
obj;2;246;0;1;1;8201;0;0;0;2000;1;0;0;11;26;0;0
obj;2;246;0;2;2;110;0;0;1327;7197;1;0;0;9;14;0;0
obj;2;246;0;3;3;110;0;0;1323;7194;1;0;0;21;20;0;0
obj;2;246;0;4;4;110;0;0;1320;7192;1;0;0;36;14;0;0
obj;2;246;0;5;5;110;0;0;1329;7198;1;0;0;39;29;0;0
obj;2;246;0;6;6;110;0;0;1324;7195;1;0;0;51;23;0;0
obj;2;246;0;7;7;110;0;0;1361;7200;1;0;0;9;53;0;0
obj;2;246;0;8;8;110;0;0;1321;7193;1;0;0;24;32;0;0
obj;2;246;0;9;9;110;0;0;1318;7190;1;0;0;27;47;0;0
obj;2;246;0;10;10;110;0;0;1319;7191;1;0;0;39;35;0;0
obj;2;246;0;11;11;110;0;0;1330;7199;1;0;0;45;56;0;0
obj;2;246;0;12;12;110;0;0;1325;7196;1;0;0;57;38;0;0
obj;2;247;0;0;0;185;0;0;0;2000;1;0;0;41;27;0;1
obj;2;247;0;1;1;8201;0;0;0;2000;1;0;0;41;26;0;0
obj;2;247;0;2;2;110;0;0;1371;7189;1;0;0;15;8;0;0
obj;2;247;0;3;3;110;0;0;1367;7185;1;0;0;9;23;0;0
obj;2;247;0;4;4;110;0;0;1369;7187;1;0;0;27;23;0;0
obj;2;247;0;5;5;110;0;0;1365;7184;1;0;0;45;8;0;0
obj;2;247;0;6;6;110;0;0;1368;7186;1;0;0;39;20;0;0
obj;2;247;0;7;7;110;0;0;1364;7183;1;0;0;15;44;0;0
obj;2;247;0;8;8;110;0;0;1363;7182;1;0;0;27;35;0;0
obj;2;247;0;9;9;110;0;0;1370;7188;1;0;0;45;32;0;0
obj;2;248;0;0;0;110;0;0;1372;7181;1;0;0;13;10;0;0
obj;2;249;0;0;0;15;69;0;0;1;3;0;0;7;4;1;0
obj;2;249;0;1;1;30;81;0;0;2;0;0;4;19;39;-1;0
obj;2;249;0;2;2;31;69;0;0;3;0;0;0;3;20;-1;0
obj;2;251;0;0;0;76;0;0;0;2;2;0;0;16;5;0;0
obj;2;251;0;1;1;64;3;0;0;3;1;1;0;3;2;0;0
obj;2;251;0;2;2;53;3;0;0;4;1;4;1;9;7;0;0
obj;2;252;0;0;0;76;0;0;0;2;3;0;0;6;7;0;0
obj;2;252;0;1;1;22;3;0;0;3;1;1;1;11;3;0;0
obj;2;253;0;0;0;22;3;0;0;2;1;2;1;121;48;0;0
obj;2;253;0;1;1;11;3;0;0;3;1;3;1;57;48;0;0
obj;2;253;0;2;2;24;3;0;0;1;1;2;0;201;49;0;0
obj;2;254;0;0;0;47;42;0;778;1;1;4;30;17;75;0;0
obj;2;254;0;1;1;26;0;0;778;2;2;4;30;8;136;0;0
obj;2;254;0;2;2;62;40;19;777;9;0;2;28;9;123;0;0
obj;2;254;0;3;3;62;39;19;777;10;1;2;31;21;120;0;0
obj;2;254;0;4;4;62;40;19;777;8;0;2;31;9;70;0;0
obj;2;254;0;5;5;62;39;19;777;7;0;3;33;22;83;0;0
obj;2;254;0;6;6;100;0;0;806;2000;1;0;0;15;40;0;0
obj;2;254;0;7;7;182;0;0;838;2000;1;0;0;13;16;0;0
obj;2;254;0;8;8;182;0;0;838;2000;1;0;0;14;16;0;0
obj;2;254;0;9;9;182;0;0;838;2000;1;0;0;15;16;0;0
obj;2;254;0;10;10;62;0;0;777;6;1;0;0;15;155;0;0
obj;2;255;0;0;0;18;0;0;0;10;0;0;0;76;50;0;0
obj;2;255;0;1;1;128;0;0;0;15;0;0;0;83;50;0;0
obj;2;255;0;2;2;131;0;0;0;17;0;0;0;83;53;0;0
obj;2;255;0;3;3;130;0;0;0;16;0;0;0;77;53;0;0
obj;2;255;0;4;4;111;0;0;0;14;0;0;0;77;50;0;0
obj;2;255;0;5;5;15;0;0;0;12;0;0;0;76;53;0;0
obj;2;255;0;6;6;21;0;0;0;11;0;0;0;82;50;0;0
obj;2;255;0;7;7;20;0;0;0;13;0;0;0;82;53;0;0
obj;2;255;0;8;8;28;0;0;0;19;3;0;0;22;13;0;0
obj;2;255;0;9;9;10;0;0;0;18;0;0;0;63;47;0;0
obj;2;255;0;10;10;110;0;0;1394;7105;1;0;0;40;12;0;0
obj;2;255;0;11;11;110;0;0;1396;7106;1;0;0;44;43;0;0
obj;2;255;0;12;12;16;2;1;0;3579;2;0;0;15;47;0;4
obj;2;255;0;13;13;74;16;1;0;3580;2;0;0;62;40;0;0
obj;2;255;0;14;14;66;0;0;0;9;1;0;0;77;47;0;0
obj;2;255;0;15;15;24;0;0;0;4;1;0;0;32;43;0;0
obj;2;255;0;16;16;49;69;0;0;20;0;0;0;8;6;-3;0
obj;2;255;0;17;17;25;69;0;0;3;0;0;0;14;9;-3;0
obj;2;255;0;18;18;152;2;0;0;2;1;0;0;14;11;0;0
obj;2;255;0;19;19;150;0;0;0;1;1;0;0;78;10;0;0
obj;2;0;1;0;0;28;0;0;0;1;3;0;0;4;5;0;0
obj;2;0;1;1;1;9;6;0;0;2;2;0;0;9;5;0;0
obj;2;0;1;2;2;23;0;0;0;3;3;0;0;8;5;0;0
obj;2;1;1;0;0;20;0;0;0;1;2;0;0;4;5;0;0
obj;2;1;1;1;1;21;0;0;0;2;3;0;0;2;5;0;0
obj;2;1;1;2;2;12;0;0;0;3;0;0;0;9;5;0;0
obj;2;2;1;0;0;63;0;0;0;1;2;0;0;4;5;0;0
obj;2;3;1;0;0;34;0;0;0;1;1;0;0;2;5;0;0
obj;2;3;1;1;1;131;0;0;0;3;1;0;0;4;5;0;0
obj;2;3;1;2;2;35;44;0;0;2;3;2;2;8;4;0;0
obj;2;4;1;0;0;22;0;0;836;1;1;0;0;6;6;0;0
obj;2;4;1;1;1;128;0;0;836;2;2;0;0;4;5;0;0
obj;2;4;1;2;2;128;6;0;836;2;0;0;0;2;3;0;0
obj;2;4;1;3;3;128;4;0;836;2;0;0;0;5;3;0;0
obj;2;4;1;4;4;128;0;0;836;2;0;0;0;9;4;0;0
obj;2;4;1;5;5;162;0;0;837;6;3;0;0;6;5;0;0
obj;2;4;1;6;6;163;2;0;837;7;2;0;0;9;5;0;0
obj;2;5;1;0;0;23;0;0;0;1;2;0;0;4;5;0;0
obj;2;7;1;0;0;182;0;0;829;2000;1;0;0;63;31;0;0
obj;2;7;1;1;1;182;0;0;829;2000;1;0;0;63;32;0;0
obj;2;7;1;2;2;182;0;0;829;2000;1;0;0;63;33;0;0
obj;2;7;1;3;3;15;0;0;834;2000;1;0;0;148;36;0;0
obj;2;7;1;4;4;20;0;0;0;3;1;0;0;146;36;0;0
obj;2;7;1;5;5;24;0;0;0;4;1;0;0;38;31;0;0
obj;2;7;1;6;6;22;0;0;835;6;1;0;0;104;31;0;0
obj;2;7;1;7;7;128;0;0;835;7;1;0;0;105;31;0;0
obj;2;7;1;8;8;128;0;0;835;8;1;0;0;106;31;0;0
obj;2;7;1;9;9;128;0;0;835;9;1;0;0;107;31;0;0
obj;2;7;1;10;10;128;0;0;835;10;1;0;0;108;31;0;0
obj;2;8;1;0;0;192;0;0;0;7;1;0;0;20;12;0;0
obj;2;8;1;1;1;190;0;0;0;5;1;0;0;22;12;0;0
obj;2;8;1;2;2;188;0;0;0;3;1;0;0;24;12;0;0
obj;2;8;1;3;3;101;0;0;0;2;1;0;0;26;12;0;0
obj;2;8;1;4;4;189;0;0;0;4;1;0;0;28;12;0;0
obj;2;8;1;5;5;191;0;0;0;6;1;0;0;30;12;0;0
obj;2;8;1;6;6;89;0;0;601;11;0;0;0;25;20;0;0
obj;2;8;1;7;7;86;0;0;601;8;0;0;0;24;20;0;0
obj;2;8;1;8;8;88;0;0;601;10;0;0;0;26;20;0;0
obj;2;8;1;9;9;87;0;0;601;9;0;0;0;24;20;0;0
obj;2;8;1;10;10;91;0;0;601;13;0;0;0;26;20;0;0
obj;2;8;1;11;11;90;0;0;601;12;0;0;0;24;20;0;0
obj;2;8;1;12;12;92;0;0;601;14;0;0;0;24;20;0;0
obj;2;8;1;13;13;180;0;0;601;15;0;0;0;26;20;0;0
obj;2;10;1;0;0;98;15;0;0;1;1;0;0;14;14;0;0
obj;2;10;1;1;1;99;20;0;0;2;1;0;4;5;13;0;0
obj;2;11;1;0;0;102;0;0;0;1;1;0;0;8;16;0;0
