cell;6;7;6;4;1;129
cell;6;7;6;5;1;129
cell;6;7;7;-5;1;129
cell;6;7;7;-4;1;129
cell;6;7;7;-3;1;129
cell;6;7;7;-2;1;129
cell;6;7;7;-1;1;129
cell;6;7;7;0;1;129
cell;6;7;7;1;1;129
cell;6;7;7;2;1;129
cell;6;7;7;3;1;129
cell;6;7;7;4;1;129
cell;6;7;7;5;1;129
line;6;8;2;5;2;14;3
cell;6;8;0;-1;1;129
cell;6;8;0;0;1;129
cell;6;8;0;1;1;129
cell;6;8;1;-1;1;129
cell;6;8;1;0;1;129
cell;6;8;1;1;1;129
cell;6;8;2;-1;1;129
cell;6;8;2;0;1;129
cell;6;8;2;1;1;129
cell;6;8;3;-1;1;129
cell;6;8;3;0;1;129
cell;6;8;3;1;1;129
cell;6;8;4;-1;1;129
cell;6;8;4;0;1;129
cell;6;8;4;1;1;129
cell;6;8;5;-1;1;129
cell;6;8;5;0;1;129
cell;6;8;5;1;1;129
cell;6;8;6;-1;1;129
cell;6;8;6;0;1;129
cell;6;8;6;1;1;129
cell;6;8;7;-1;1;129
cell;6;8;7;0;1;129
cell;6;8;7;1;1;129
cell;6;8;8;-1;1;129
cell;6;8;8;0;1;129
cell;6;8;8;1;1;129
cell;6;8;9;-1;1;129
cell;6;8;9;0;1;129
cell;6;8;9;1;1;129
cell;6;8;10;-1;1;129
cell;6;8;10;0;1;129
cell;6;8;10;1;1;129
cell;6;8;11;-1;1;129
cell;6;8;11;0;1;129
cell;6;8;11;1;1;129
cell;6;8;12;-1;1;129
cell;6;8;12;0;1;129
cell;6;8;12;1;1;129
cell;6;8;13;-1;1;129
cell;6;8;13;0;1;129
cell;6;8;13;1;1;129
line;6;9;5;8;2;14;7
cell;6;9;0;-3;1;129
cell;6;9;0;-2;1;129
cell;6;9;0;-1;1;129
cell;6;9;0;0;1;129
cell;6;9;0;1;1;129
cell;6;9;0;2;1;129
cell;6;9;0;3;1;129
cell;6;9;1;-3;1;129
cell;6;9;1;-2;1;129
cell;6;9;1;-1;1;129
cell;6;9;1;0;1;129
cell;6;9;1;1;1;129
cell;6;9;1;2;1;129
cell;6;9;1;3;1;129
cell;6;9;2;-3;1;129
cell;6;9;2;-2;1;129
cell;6;9;2;-1;1;129
cell;6;9;2;0;1;129
cell;6;9;2;1;1;129
cell;6;9;2;2;1;129
cell;6;9;2;3;1;129
cell;6;9;3;-3;1;129
cell;6;9;3;-2;1;129
cell;6;9;3;-1;1;129
cell;6;9;3;0;1;129
cell;6;9;3;1;1;129
cell;6;9;3;2;1;129
cell;6;9;3;3;1;129
cell;6;9;4;-3;1;129
cell;6;9;4;-2;1;129
cell;6;9;4;-1;1;129
cell;6;9;4;0;1;129
cell;6;9;4;1;1;129
cell;6;9;4;2;1;129
cell;6;9;4;3;1;129
cell;6;9;5;-3;1;129
cell;6;9;5;-2;1;129
cell;6;9;5;-1;1;129
cell;6;9;5;0;1;129
cell;6;9;5;1;1;129
cell;6;9;5;2;1;129
cell;6;9;5;3;1;129
cell;6;9;6;-3;1;129
cell;6;9;6;-2;1;129
cell;6;9;6;-1;1;129
cell;6;9;6;0;1;129
cell;6;9;6;1;1;129
cell;6;9;6;2;1;129
cell;6;9;6;3;1;129
cell;6;9;7;-3;1;129
cell;6;9;7;-2;1;129
cell;6;9;7;-1;1;129
cell;6;9;7;0;1;129
cell;6;9;7;1;1;129
cell;6;9;7;2;1;129
cell;6;9;7;3;1;129
cell;6;9;8;-3;1;129
cell;6;9;8;-2;1;129
cell;6;9;8;-1;1;129
cell;6;9;8;0;1;129
cell;6;9;8;1;1;129
cell;6;9;8;2;1;129
cell;6;9;8;3;1;129
cell;6;9;9;-3;1;129
cell;6;9;9;-2;1;129
cell;6;9;9;-1;1;129
cell;6;9;9;0;1;129
cell;6;9;9;1;1;129
cell;6;9;9;2;1;129
cell;6;9;9;3;1;129
cell;6;9;10;-3;1;129
cell;6;9;10;-2;1;129
cell;6;9;10;-1;1;129
cell;6;9;10;0;1;129
cell;6;9;10;1;1;129
cell;6;9;10;2;1;129
cell;6;9;10;3;1;129
cell;6;9;11;-3;1;129
cell;6;9;11;-2;1;129
cell;6;9;11;-1;1;129
cell;6;9;11;0;1;129
cell;6;9;11;1;1;129
cell;6;9;11;2;1;129
cell;6;9;11;3;1;129
cell;6;9;12;-3;1;129
cell;6;9;12;-2;1;129
cell;6;9;12;-1;1;129
cell;6;9;12;0;1;129
cell;6;9;12;1;1;129
cell;6;9;12;2;1;129
cell;6;9;12;3;1;129
cell;6;9;13;-3;1;129
cell;6;9;13;-2;1;129
cell;6;9;13;-1;1;129
cell;6;9;13;0;1;129
cell;6;9;13;1;1;129
cell;6;9;13;2;1;129
cell;6;9;13;3;1;129
line;6;10;8;11;2;13;3
cell;6;10;0;-1;1;129
cell;6;10;0;0;1;129
cell;6;10;0;1;1;129
cell;6;10;1;-1;1;129
cell;6;10;1;0;1;129
cell;6;10;1;1;1;129
cell;6;10;2;-1;1;129
cell;6;10;2;0;1;129
cell;6;10;2;1;1;129
cell;6;10;3;-1;1;129
cell;6;10;3;0;1;129
cell;6;10;3;1;1;129
cell;6;10;4;-1;1;129
cell;6;10;4;0;1;129
cell;6;10;4;1;1;129
cell;6;10;5;-1;1;129
cell;6;10;5;0;1;129
cell;6;10;5;1;1;129
cell;6;10;6;-1;1;129
cell;6;10;6;0;1;129
cell;6;10;6;1;1;129
cell;6;10;7;-1;1;129
cell;6;10;7;0;1;129
cell;6;10;7;1;1;129
cell;6;10;8;-1;1;129
cell;6;10;8;0;1;129
cell;6;10;8;1;1;129
cell;6;10;9;-1;1;129
cell;6;10;9;0;1;129
cell;6;10;9;1;1;129
cell;6;10;10;-1;1;129
cell;6;10;10;0;1;129
cell;6;10;10;1;1;129
cell;6;10;11;-1;1;129
cell;6;10;11;0;1;129
cell;6;10;11;1;1;129
cell;6;10;12;-1;1;129
cell;6;10;12;0;1;129
cell;6;10;12;1;1;129
line;6;11;0;12;3;2;11
cell;6;11;0;-5;1;129
cell;6;11;0;-4;1;129
cell;6;11;0;-3;1;129
cell;6;11;0;-2;1;129
cell;6;11;0;-1;1;129
cell;6;11;0;0;1;129
cell;6;11;0;1;1;129
cell;6;11;0;2;1;129
cell;6;11;0;3;1;129
cell;6;11;0;4;1;129
cell;6;11;0;5;1;129
cell;6;11;1;-5;1;129
cell;6;11;1;2;1;129
cell;6;11;1;3;1;129
cell;6;11;1;4;1;129
cell;6;11;1;5;1;129
line;6;12;9;13;3;2;11
cell;6;12;0;-5;1;129
cell;6;12;0;-4;1;129
cell;6;12;0;-3;1;129
cell;6;12;0;-2;1;129
cell;6;12;0;-1;1;129
cell;6;12;0;0;1;129
cell;6;12;0;1;1;129
cell;6;12;0;2;1;129
cell;6;12;0;3;1;129
cell;6;12;0;4;1;129
cell;6;12;0;5;1;129
cell;6;12;1;-5;1;129
cell;6;12;1;-4;1;129
cell;6;12;1;-3;1;129
cell;6;12;1;-2;1;129
cell;6;12;1;5;1;129
line;6;13;1;14;3;4;11
cell;6;13;0;-5;1;129
cell;6;13;0;-4;1;129
cell;6;13;0;5;1;129
cell;6;13;1;-5;1;129
cell;6;13;1;-4;1;129
cell;6;13;1;5;1;129
cell;6;13;2;-5;1;129
cell;6;13;2;-4;1;129
cell;6;13;2;5;1;129
cell;6;13;3;-5;1;129
cell;6;13;3;-4;1;129
cell;6;13;3;5;1;129
line;6;14;4;15;3;6;3
line;6;15;7;16;3;6;7
cell;6;15;0;-3;1;129
cell;6;15;0;-2;1;129
cell;6;15;0;3;1;129
cell;6;15;1;-3;1;129
cell;6;15;1;3;1;129
cell;6;15;2;-3;1;129
cell;6;15;2;3;1;129
cell;6;15;3;-3;1;129
cell;6;15;3;3;1;129
cell;6;15;4;-3;1;129
cell;6;15;4;3;1;129
cell;6;15;5;-3;1;129
cell;6;15;5;3;1;129
line;6;16;10;17;3;3;11
cell;6;16;0;-5;1;129
cell;6;16;0;5;1;129
cell;6;16;1;-5;1;129
cell;6;16;1;5;1;129
cell;6;16;2;-5;1;129
cell;6;16;2;5;1;129
area;7;209
point;7;0;31.500;9.250;16.500
point;7;1;26.500;9.250;16.500
point;7;2;26.500;9.250;14.500
point;7;3;16.500;14.000;5.500
point;7;4;15.500;14.000;26.500
point;7;5;5.500;19.000;14.500
point;7;6;5.500;19.000;10.500
point;7;7;14.500;14.000;5.500
point;7;8;14.500;14.000;9.500
point;7;9;16.500;14.000;9.500
point;7;10;18.500;14.000;26.500
point;7;11;16.500;14.000;16.500
point;7;12;14.500;14.000;16.500
point;7;13;14.500;14.000;12.500
point;7;14;18.500;14.000;9.500
point;7;15;18.500;14.000;19.500
point;7;16;13.500;14.000;19.500
point;7;17;9.500;14.000;19.500
point;7;18;9.500;14.000;12.500
point;7;19;9.500;14.000;6.500
point;7;20;20.500;14.000;9.500
point;7;21;20.500;14.000;22.500
point;7;22;18.500;14.000;22.500
point;7;23;13.500;14.000;22.500
point;7;24;14.500;14.000;4.500
point;7;25;19.500;14.000;26.500
point;7;26;21.500;14.000;22.500
point;7;27;26.500;9.250;18.500
line;7;0;0;1;4;5;3
cell;7;0;0;-1;1;129
cell;7;0;0;0;1;129
cell;7;0;0;1;1;129
cell;7;0;1;-1;1;129
cell;7;0;1;0;1;129
cell;7;0;1;1;1;129
line;7;1;1;2;1;2;3
line;7;2;2;3;1;15;3
line;7;3;4;5;1;17;3
line;7;4;5;6;1;4;9
cell;7;4;0;-4;1;129
cell;7;4;0;2;1;129
cell;7;4;0;3;1;129
cell;7;4;0;4;1;129
cell;7;4;1;-4;1;129
cell;7;4;1;2;1;129
cell;7;4;1;3;1;129
cell;7;4;1;4;1;129
cell;7;4;2;-4;1;129
cell;7;4;2;2;1;129
cell;7;4;2;3;1;129
cell;7;4;2;4;1;129
cell;7;4;3;-4;1;129
cell;7;4;3;-3;1;129
cell;7;4;3;-2;1;129
cell;7;4;3;-1;1;129
cell;7;4;3;0;1;129
cell;7;4;3;1;1;129
cell;7;4;3;2;1;129
cell;7;4;3;3;1;129
cell;7;4;3;4;1;129
line;7;5;3;7;1;2;3
line;7;6;7;8;4;4;3
cell;7;6;2;-1;1;129
cell;7;6;3;-1;1;129
line;7;7;8;9;3;2;3
cell;7;7;1;-1;1;129
cell;7;7;1;0;117;1
cell;7;7;1;1;1;129
line;7;8;11;9;2;7;1
cell;7;8;1;0;115;1
cell;7;8;5;0;115;1
line;7;9;10;4;1;3;3
line;7;10;12;11;3;2;1
line;7;11;8;13;4;3;3
cell;7;11;1;-1;1;129
cell;7;11;2;-1;1;129
cell;7;11;2;0;114;1
cell;7;11;2;1;1;129
line;7;12;13;12;4;4;1
cell;7;12;1;0;114;1
line;7;13;9;14;3;2;3
cell;7;13;0;-1;1;129
cell;7;13;1;-1;1;129
line;7;14;14;15;4;10;1
cell;7;14;2;0;115;1
cell;7;14;6;0;115;1
cell;7;14;8;0;115;1
line;7;15;15;16;1;5;3
cell;7;15;0;-1;1;129
cell;7;15;1;-1;1;129
cell;7;15;2;-1;1;129
cell;7;15;3;-1;1;129
cell;7;15;3;0;116;1
cell;7;15;3;1;1;129
cell;7;15;4;-1;1;129
line;7;16;16;17;1;4;3
cell;7;16;0;-1;1;129
cell;7;16;1;-1;114;1
cell;7;16;2;-1;1;129
cell;7;16;2;0;116;1
cell;7;16;2;1;1;129
cell;7;16;3;-1;1;129
line;7;17;17;18;2;7;3
cell;7;17;0;-1;1;129
cell;7;17;1;-1;1;129
cell;7;17;2;-1;1;129
cell;7;17;3;-1;1;129
cell;7;17;4;-1;1;129
cell;7;17;5;-1;1;129
cell;7;17;6;-1;1;129
cell;7;17;6;0;114;1
cell;7;17;6;1;1;129
line;7;18;18;13;3;5;1
cell;7;18;2;0;117;1
cell;7;18;4;0;117;1
line;7;19;18;19;2;6;3
cell;7;19;0;-1;1;129
cell;7;19;1;-1;1;129
cell;7;19;2;-1;1;129
cell;7;19;3;-1;1;129
cell;7;19;4;-1;1;129
cell;7;19;5;-1;1;129
line;7;20;14;20;3;2;3
cell;7;20;0;-1;1;129
cell;7;20;1;-1;1;129
line;7;21;20;21;4;13;3
cell;7;21;0;-1;1;129
cell;7;21;1;-1;1;129
cell;7;21;2;-1;1;129
cell;7;21;2;0;115;1
cell;7;21;2;1;1;129
cell;7;21;3;-1;1;129
cell;7;21;3;1;1;129
cell;7;21;4;-1;1;129
cell;7;21;4;1;1;129
cell;7;21;5;-1;1;129
cell;7;21;5;1;1;129
cell;7;21;6;-1;1;129
cell;7;21;6;0;115;1
cell;7;21;6;1;1;129
cell;7;21;7;1;1;129
cell;7;21;8;1;1;129
cell;7;21;9;1;1;129
cell;7;21;10;1;1;129
cell;7;21;11;-1;1;129
cell;7;21;11;0;115;1
cell;7;21;11;1;1;129
cell;7;21;12;1;1;129
line;7;22;21;22;1;2;3
cell;7;22;0;-1;1;129
cell;7;22;1;-1;1;129
cell;7;22;1;0;116;1
cell;7;22;1;1;1;129
line;7;23;22;10;4;4;3
cell;7;23;0;-1;1;129
cell;7;23;1;-1;1;129
cell;7;23;2;-1;1;129
line;7;24;22;23;1;5;1
cell;7;24;2;0;116;1
cell;7;24;4;0;116;1
line;7;25;23;16;2;3;1
cell;7;25;2;0;114;1
line;7;26;24;7;4;1;3
line;7;27;25;10;1;1;3
line;7;28;26;21;1;1;3
cell;7;28;0;-1;1;129
line;7;29;27;1;1;2;3
cell;7;29;0;-1;1;129
cell;7;29;0;0;1;129
cell;7;29;0;1;1;129
area;8;211
point;8;0;15.500;0.000;29.500
point;8;1;29.750;0.000;16.500
point;8;2;19.625;0.000;3.000
point;8;3;5.813;0.000;6.813
point;8;4;12.313;0.000;3.000
point;8;5;17.500;3.000;2.500
point;8;6;20.500;0.000;25.500
point;8;7;26.500;0.000;16.500
point;8;8;19.063;0.000;5.750
point;8;9;12.125;0.000;6.000
point;8;10;8.313;0.000;8.750
point;8;11;13.375;0.000;23.188
point;8;12;23.750;0.000;16.125
point;8;13;18.438;0.000;8.688
point;8;14;13.563;0.000;8.750
point;8;15;9.625;0.000;20.188
point;8;16;12.000;0.000;18.125
point;8;17;20.500;0.000;16.500
point;8;18;11.813;0.000;14.625
point;8;19;15.500;0.000;32.500
point;8;20;29.688;0.000;15.438
point;8;21;29.625;0.000;14.375
point;8;22;18.688;0.000;2.750
point;8;23;5.125;0.000;7.563
point;8;24;4.500;0.000;8.375
point;8;25;2.563;0.000;14.500
point;8;26;2.500;0.000;16.500
point;8;27;13.938;0.000;26.250
point;8;28;11.438;0.000;25.313
point;8;29;26.500;0.000;15.500
point;8;30;26.438;0.000;14.500
point;8;31;18.125;0.000;5.438
point;8;32;17.188;0.000;5.250
point;8;33;11.250;0.000;6.500
point;8;34;10.313;0.000;6.938
point;8;35;7.563;0.000;9.500
point;8;36;6.813;0.000;10.625
point;8;37;14.500;0.000;23.500
point;8;38;18.250;0.000;23.188
point;8;39;23.688;0.000;15.125
point;8;40;23.500;0.000;14.125
point;8;41;17.500;0.000;8.563
point;8;42;16.563;0.000;8.438
point;8;43;12.625;0.000;9.063
point;8;44;11.750;0.000;9.625
point;8;45;10.250;0.000;21.000
point;8;46;10.875;0.000;21.813
point;8;47;12.688;0.000;19.063
point;8;48;13.375;0.000;19.875
point;8;49;20.500;0.000;15.500
point;8;50;20.375;0.000;14.500
point;8;51;16.125;0.000;2.313
line;8;0;0;1;2;21;1
line;8;1;21;2;2;16;1
cell;8;1;2;0;1;129
line;8;2;24;25;2;6;1
line;8;3;4;3;2;8;1
line;8;4;5;4;2;5;1
cell;8;4;0;0;1;129
cell;8;4;1;0;1;129
cell;8;4;2;0;1;129
cell;8;4;3;0;1;129
cell;8;4;4;0;1;129
line;8;5;6;7;2;11;1
line;8;6;30;8;2;12;1
line;8;7;32;9;2;5;1
cell;8;7;2;0;1;129
line;8;8;34;35;2;4;1
line;8;9;36;28;2;17;1
cell;8;9;16;0;1;129
line;8;10;38;12;2;10;1
line;8;11;40;13;2;8;1
line;8;12;42;14;2;3;1
cell;8;12;1;0;1;129
line;8;13;44;15;2;12;1
line;8;14;46;11;2;3;1
cell;8;14;2;0;1;129
line;8;15;48;17;2;10;1
cell;8;15;0;0;1;129
line;8;16;50;18;2;11;1
line;8;17;18;16;2;4;1
cell;8;17;1;0;114;1
line;8;18;20;29;1;3;1
line;8;19;22;31;1;3;1
line;8;20;23;35;1;3;1
line;8;21;27;37;1;3;1
line;8;22;39;49;1;3;1
line;8;23;31;41;1;3;1
line;8;24;33;43;1;3;1
line;8;25;45;47;1;3;1
line;8;26;0;19;3;3;1
cell;8;26;1;0;1;129
cell;8;26;2;0;1;129
line;8;27;1;20;2;1;1
line;8;28;20;21;2;1;1
line;8;29;2;22;2;1;1
line;8;30;3;23;2;1;1
line;8;31;23;24;2;1;1
line;8;32;25;26;2;2;1
cell;8;32;1;0;114;1
line;8;33;26;0;2;20;1
line;8;34;28;27;2;3;1
cell;8;34;0;0;1;129
line;8;35;27;6;2;7;1
line;8;36;7;29;2;1;1
line;8;37;29;30;2;1;1
line;8;38;8;31;2;1;1
line;8;39;31;32;2;1;1
line;8;40;9;33;2;1;1
line;8;41;33;34;2;1;1
line;8;42;10;35;2;1;1
line;8;43;35;36;2;1;1
line;8;44;11;37;2;1;1
line;8;45;37;38;2;4;1
cell;8;45;2;0;114;1
line;8;46;12;39;2;1;1
line;8;47;39;40;2;1;1
line;8;48;13;41;2;1;1
line;8;49;41;42;2;1;1
line;8;50;14;43;2;1;1
line;8;51;43;44;2;1;1
line;8;52;16;47;2;1;1
line;8;53;47;48;2;1;1
line;8;54;17;49;2;1;1
line;8;55;49;50;2;1;1
line;8;56;15;45;2;1;1
line;8;57;45;46;2;1;1
line;8;58;22;51;2;3;1
cell;8;58;2;0;1;129
area;9;214
point;9;0;26.500;0.500;56.500
point;9;1;37.500;0.500;56.500
point;9;2;40.125;0.500;56.188
point;9;3;50.938;0.500;54.000
point;9;4;53.500;0.500;53.250
point;9;5;63.625;0.500;48.938
point;9;6;66.000;0.500;47.688
point;9;7;76.750;0.500;40.375
point;9;8;23.813;0.500;56.188
point;9;9;15.938;0.500;54.625
point;9;10;7.688;0.500;52.063
point;9;11;3.063;0.500;50.125
point;9;12;-4.500;0.500;46.000
point;9;13;-11.938;0.500;40.938
point;9;14;27.500;5.625;45.500
point;9;15;36.500;5.625;45.500
point;9;16;38.938;5.625;45.250
point;9;17;47.750;5.625;43.438
point;9;18;50.125;5.625;42.688
point;9;19;58.438;5.625;39.188
point;9;20;60.625;5.625;38.000
point;9;21;70.563;5.625;31.250
point;9;22;5.188;5.188;38.813
point;9;23;-4.750;5.188;32.063
point;9;24;28.500;10.625;35.500
point;9;25;35.500;10.625;35.500
point;9;26;37.938;10.625;35.250
point;9;27;43.813;10.625;34.063
point;9;28;48.125;10.625;32.688
point;9;29;52.688;10.625;30.750
point;9;30;56.625;10.625;28.625
point;9;31;63.250;10.625;24.125
point;9;32;26.000;10.625;35.250
point;9;33;19.125;10.625;33.813
point;9;34;20.875;0.188;38.563
point;9;35;7.938;0.188;33.188
point;9;36;29.563;15.438;29.438
point;9;37;34.563;15.438;29.438
point;9;38;37.813;15.438;29.063
point;9;39;44.688;15.438;27.688
point;9;40;26.250;15.438;29.063
point;9;41;21.375;15.438;28.063
point;9;42;18.250;15.438;27.125
point;9;43;13.625;15.438;25.188
point;9;44;10.750;15.438;23.625
point;9;45;5.750;15.438;20.250
point;9;46;51.063;15.313;20.313
point;9;47;56.063;15.313;16.938
point;9;48;30.625;20.438;20.438
point;9;49;33.625;20.438;20.438
point;9;50;37.063;20.438;20.063
point;9;51;41.938;20.438;19.063
point;9;52;27.125;20.438;20.063
point;9;53;24.188;20.438;19.438
point;9;54;20.875;20.438;18.438
point;9;55;18.125;20.438;17.250
point;9;56;15.063;20.438;15.625
point;9;57;11.750;20.438;13.375
point;9;58;31.438;25.438;10.500
point;9;59;32.438;25.438;10.500
point;9;60;35.938;25.438;10.125
point;9;61;28.000;25.438;10.125
point;9;62;26.063;25.438;9.750
point;9;63;36.938;25.438;9.938
point;9;64;40.250;25.438;8.875
point;9;65;41.188;25.438;8.500
point;9;66;44.250;25.438;6.875
point;9;67;46.688;25.438;5.188
point;9;68;21.375;25.563;8.000
point;9;69;18.063;25.563;5.750
point;9;70;28.938;30.188;0.125
point;9;71;35.375;30.188;-0.063
point;9;72;41.188;30.188;-3.000
point;9;73;23.375;30.188;-2.500
point;9;74;44.313;15.313;23.438
point;9;75;48.875;15.313;21.500
line;9;0;0;1;2;11;7
cell;9;0;0;-3;1;129
cell;9;0;0;2;1;129
cell;9;0;0;3;1;129
cell;9;0;1;-3;1;129
cell;9;0;1;-2;114;1
cell;9;0;1;-1;114;1
cell;9;0;1;0;114;1
cell;9;0;1;1;114;1
cell;9;0;1;2;1;129
cell;9;0;1;3;1;129
cell;9;0;2;-3;1;129
cell;9;0;2;2;1;129
cell;9;0;2;3;1;129
cell;9;0;3;-3;1;129
cell;9;0;3;2;1;129
cell;9;0;3;3;1;129
cell;9;0;4;-3;1;129
cell;9;0;4;2;1;129
cell;9;0;4;3;1;129
cell;9;0;5;-3;1;129
cell;9;0;5;2;1;129
cell;9;0;5;3;1;129
cell;9;0;6;-3;1;129
cell;9;0;6;2;1;129
cell;9;0;6;3;1;129
cell;9;0;7;-3;1;129
cell;9;0;7;2;1;129
cell;9;0;7;3;1;129
cell;9;0;8;-3;1;129
cell;9;0;8;2;1;129
cell;9;0;8;3;1;129
cell;9;0;9;-3;1;129
cell;9;0;9;2;1;129
cell;9;0;9;3;1;129
cell;9;0;10;-3;1;129
cell;9;0;10;-2;115;1
cell;9;0;10;-1;115;1
cell;9;0;10;0;115;1
cell;9;0;10;1;115;1
cell;9;0;10;2;1;129
cell;9;0;10;3;1;129
line;9;1;1;2;2;3;7
cell;9;1;0;-3;1;129
cell;9;1;0;2;1;129
cell;9;1;0;3;1;129
cell;9;1;1;-3;1;129
cell;9;1;1;2;1;129
cell;9;1;1;3;1;129
cell;9;1;2;-3;1;129
cell;9;1;2;2;1;129
cell;9;1;2;3;1;129
line;9;2;2;3;2;11;7
cell;9;2;0;-3;1;129
cell;9;2;0;2;1;129
cell;9;2;0;3;1;129
cell;9;2;1;-3;1;129
cell;9;2;1;2;1;129
cell;9;2;1;3;1;129
cell;9;2;2;-3;1;129
cell;9;2;2;2;1;129
cell;9;2;2;3;1;129
cell;9;2;3;-3;1;129
cell;9;2;3;2;1;129
cell;9;2;3;3;1;129
cell;9;2;4;-3;1;129
cell;9;2;4;2;1;129
cell;9;2;4;3;1;129
cell;9;2;5;-3;1;129
cell;9;2;5;2;1;129
cell;9;2;5;3;1;129
cell;9;2;6;-3;1;129
cell;9;2;6;2;1;129
cell;9;2;6;3;1;129
cell;9;2;7;-3;1;129
cell;9;2;7;2;1;129
cell;9;2;7;3;1;129
cell;9;2;8;-3;1;129
cell;9;2;8;2;1;129
cell;9;2;8;3;1;129
cell;9;2;9;-3;1;129
cell;9;2;9;2;1;129
cell;9;2;9;3;1;129
cell;9;2;10;-3;1;129
cell;9;2;10;2;1;129
cell;9;2;10;3;1;129
line;9;3;3;4;2;3;7
cell;9;3;0;-3;1;129
cell;9;3;0;2;1;129
cell;9;3;0;3;1;129
cell;9;3;1;-3;1;129
cell;9;3;1;2;1;129
cell;9;3;1;3;1;129
cell;9;3;2;-3;1;129
cell;9;3;2;2;1;129
cell;9;3;2;3;1;129
line;9;4;4;5;2;11;7
cell;9;4;0;-3;1;129
cell;9;4;0;2;1;129
cell;9;4;0;3;1;129
cell;9;4;1;-3;1;129
cell;9;4;1;2;1;129
cell;9;4;1;3;1;129
cell;9;4;2;-3;1;129
cell;9;4;2;2;1;129
cell;9;4;2;3;1;129
cell;9;4;3;-3;1;129
cell;9;4;3;2;1;129
cell;9;4;3;3;1;129
cell;9;4;4;-3;1;129
cell;9;4;4;2;1;129
cell;9;4;4;3;1;129
cell;9;4;5;-3;1;129
cell;9;4;5;2;1;129
cell;9;4;5;3;1;129
cell;9;4;6;-3;1;129
cell;9;4;6;2;1;129
cell;9;4;6;3;1;129
cell;9;4;7;-3;1;129
cell;9;4;7;2;1;129
cell;9;4;7;3;1;129
cell;9;4;8;-3;1;129
cell;9;4;8;2;1;129
cell;9;4;8;3;1;129
cell;9;4;9;-3;1;129
cell;9;4;9;2;1;129
cell;9;4;9;3;1;129
cell;9;4;10;-3;1;129
cell;9;4;10;2;1;129
cell;9;4;10;3;1;129
line;9;5;5;6;2;3;7
cell;9;5;0;-3;1;129
cell;9;5;0;2;1;129
cell;9;5;0;3;1;129
cell;9;5;1;-3;1;129
cell;9;5;1;2;1;129
cell;9;5;1;3;1;129
cell;9;5;2;-3;1;129
cell;9;5;2;2;1;129
cell;9;5;2;3;1;129
line;9;6;6;7;2;13;7
cell;9;6;0;-3;1;129
cell;9;6;0;2;1;129
cell;9;6;0;3;1;129
cell;9;6;1;-3;1;129
cell;9;6;1;2;1;129
cell;9;6;1;3;1;129
cell;9;6;2;-3;1;129
cell;9;6;2;2;1;129
cell;9;6;2;3;1;129
cell;9;6;3;-3;1;129
cell;9;6;3;2;1;129
cell;9;6;3;3;1;129
cell;9;6;4;-3;1;129
cell;9;6;4;2;1;129
cell;9;6;4;3;1;129
cell;9;6;5;-3;1;129
cell;9;6;5;2;1;129
cell;9;6;5;3;1;129
cell;9;6;6;-3;1;129
cell;9;6;6;2;1;129
cell;9;6;6;3;1;129
cell;9;6;7;-3;1;129
cell;9;6;7;2;1;129
cell;9;6;7;3;1;129
cell;9;6;8;-3;1;129
cell;9;6;8;2;1;129
cell;9;6;8;3;1;129
cell;9;6;9;-3;1;129
cell;9;6;9;2;1;129
cell;9;6;9;3;1;129
cell;9;6;10;-3;1;129
cell;9;6;10;2;1;129
cell;9;6;10;3;1;129
cell;9;6;11;-3;1;129
cell;9;6;11;2;1;129
cell;9;6;11;3;1;129
cell;9;6;12;-3;1;129
cell;9;6;12;-2;1;129
cell;9;6;12;-1;1;129
cell;9;6;12;0;1;129
cell;9;6;12;1;1;129
cell;9;6;12;2;1;129
cell;9;6;12;3;1;129
line;9;7;8;0;2;3;7
cell;9;7;0;-3;1;129
cell;9;7;0;2;1;129
cell;9;7;0;3;1;129
cell;9;7;1;-3;1;129
cell;9;7;1;2;1;129
cell;9;7;1;3;1;129
cell;9;7;2;-3;1;129
cell;9;7;2;2;1;129
cell;9;7;2;3;1;129
line;9;8;9;8;2;8;17
cell;9;8;0;-8;1;129
cell;9;8;0;2;1;129
cell;9;8;0;3;1;129
cell;9;8;0;4;1;129
cell;9;8;0;5;1;129
cell;9;8;0;6;1;129
cell;9;8;0;7;1;129
cell;9;8;0;8;1;129
cell;9;8;1;-8;1;129
cell;9;8;1;2;1;129
cell;9;8;1;3;1;129
cell;9;8;1;4;1;129
cell;9;8;1;5;1;129
cell;9;8;1;6;1;129
cell;9;8;1;7;1;129
cell;9;8;1;8;1;129
cell;9;8;2;-8;1;129
cell;9;8;2;-7;1;129
cell;9;8;2;-6;1;129
cell;9;8;2;-5;1;129
cell;9;8;2;-4;1;129
cell;9;8;2;-3;1;129
cell;9;8;2;2;1;129
cell;9;8;2;3;1;129
cell;9;8;2;4;1;129
cell;9;8;2;5;1;129
cell;9;8;2;6;1;129
cell;9;8;2;7;1;129
cell;9;8;2;8;1;129
cell;9;8;3;-8;1;129
cell;9;8;3;-7;1;129
cell;9;8;3;-6;1;129
cell;9;8;3;-5;1;129
cell;9;8;3;-4;1;129
cell;9;8;3;-3;1;129
cell;9;8;3;2;1;129
cell;9;8;3;3;1;129
cell;9;8;3;4;1;129
cell;9;8;3;5;1;129
cell;9;8;3;6;1;129
cell;9;8;3;7;1;129
cell;9;8;3;8;1;129
cell;9;8;4;-8;1;129
